id,benchmark,function,passes,wcet
23012,bicg/bicg,kernel_bicg,"dse - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",3688561
23013,bicg/bicg,kernel_bicg,"gvn - adce - no-op-function - pgo-memop-opt - reassociate - div-rem-pairs - loop-sink - aggressive-instcombine - correlated-propagation - reassociate",3572031
23014,bicg/bicg,kernel_bicg,"libcalls-shrinkwrap - speculative-execution - alignment-from-assumptions - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",3688561
23015,bicg/bicg,kernel_bicg,"reassociate - loop-sink - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",3688561
23016,bicg/bicg,kernel_bicg,"loop-mssa(licm) - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",3446858
23017,bicg/bicg,kernel_bicg,"slp-vectorizer - loop-simplify - loop-mssa(licm) - loop-simplify - reassociate - no-op-function - loop-vectorize - callsite-splitting - float2int - sroa",3446858
23018,bicg/bicg,kernel_bicg,"loop(indvars) - loop(loop-deletion) - loop-vectorize - loop-distribute - instcombine - loop-load-elim - memcpyopt - dse - speculative-execution - no-op-function",3688561
23019,bicg/bicg,kernel_bicg,"instcombine - dse - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",3688561
23020,bicg/bicg,kernel_bicg,"loop-mssa(licm) - float2int - no-op-function - callsite-splitting - loop(indvars) - mem2reg,loop-unroll<O3> - reassociate - reassociate - no-op-function - no-op-function",3438178
23021,bicg/bicg,kernel_bicg,"callsite-splitting - instsimplify - bdce - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",3688561
23022,bicg/bicg,kernel_bicg,"libcalls-shrinkwrap - loop-simplify - no-op-function - mem2reg,loop-unroll<O3> - float2int - mem2reg - no-op-function - no-op-function - no-op-function - no-op-function",3679881
23023,bicg/bicg,kernel_bicg,"loop(loop-idiom) - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",3688561
23024,bicg/bicg,kernel_bicg,"libcalls-shrinkwrap - loop-simplify - loop(loop-deletion) - loop-mssa(licm) - memcpyopt - mldst-motion - loop-vectorize - callsite-splitting - no-op-function - no-op-function",3446858
23025,bicg/bicg,kernel_bicg,"loop-mssa(licm) - float2int - no-op-function - callsite-splitting - loop-mssa(licm) - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",3446858
23026,bicg/bicg,kernel_bicg,"alignment-from-assumptions - loop(loop-idiom) - pgo-memop-opt - callsite-splitting - loop(indvars) - aggressive-instcombine - mldst-motion - no-op-function - no-op-function - no-op-function",3688561
23027,bicg/bicg,kernel_bicg,"slp-vectorizer - loop-mssa(licm) - slp-vectorizer - reassociate - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",3446858
23028,bicg/bicg,kernel_bicg,"memcpyopt - reassociate - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",3688561
23029,bicg/bicg,kernel_bicg,"adce - loop-load-elim - lower-expect - lcssa - gvn - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",3572031
23030,bicg/bicg,kernel_bicg,"lower-constant-intrinsics - mldst-motion - instcombine - libcalls-shrinkwrap - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",3688561
23031,bicg/bicg,kernel_bicg,"sccp - loop-load-elim - loop-simplify - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",3688561
23032,bicg/bicg,kernel_bicg,"libcalls-shrinkwrap - bdce - pgo-memop-opt - mem2reg,loop-unroll<O3> - loop(loop-deletion) - speculative-execution - memcpyopt - instsimplify - loop-distribute - loop-sink",3679881
23033,bicg/bicg,kernel_bicg,"loop(loop-deletion) - div-rem-pairs - loop-vectorize - pgo-memop-opt - speculative-execution - callsite-splitting - speculative-execution - lower-constant-intrinsics - loop-load-elim - speculative-execution",3688561
23034,bicg/bicg,kernel_bicg,"callsite-splitting - pgo-memop-opt - loop-mssa(licm) - instsimplify - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",3446858
23035,bicg/bicg,kernel_bicg,"loop(loop-deletion) - bdce - aggressive-instcombine - loop-sink - loop-vectorize - reassociate - memcpyopt - no-op-function - aggressive-instcombine - no-op-function",3688561
23036,bicg/bicg,kernel_bicg,"memcpyopt - gvn - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",3572031
23037,bicg/bicg,kernel_bicg,"gvn - adce - no-op-function - pgo-memop-opt - reassociate - div-rem-pairs - loop-sink - aggressive-instcombine - no-op-function - no-op-function",3572031
23038,bicg/bicg,kernel_bicg,"alignment-from-assumptions - memcpyopt - lower-expect - adce - adce - correlated-propagation - lower-constant-intrinsics - aggressive-instcombine - no-op-function - no-op-function",3688561
23039,bicg/bicg,kernel_bicg,"no-op-function - memcpyopt - loop-mssa(licm) - loop(loop-idiom) - loop(indvars) - loop(loop-deletion) - callsite-splitting - no-op-function - no-op-function - sroa",3446858
23040,bicg/bicg,kernel_bicg,"div-rem-pairs - mem2reg - slp-vectorizer - callsite-splitting - loop(indvars) - float2int - jump-threading - libcalls-shrinkwrap - no-op-function - no-op-function",3688561
23041,bicg/bicg,kernel_bicg,"loop(indvars) - loop-simplify - loop-simplify - jump-threading - loop-simplify - loop(indvars) - loop-sink - loop(indvars) - mldst-motion - speculative-execution",3688561
23042,bicg/bicg,kernel_bicg,"loop(loop-idiom) - loop(loop-deletion) - libcalls-shrinkwrap - loop(loop-idiom) - loop(loop-idiom) - loop(loop-idiom) - loop-vectorize - no-op-function - no-op-function - no-op-function",3688561
23043,bicg/bicg,kernel_bicg,"instsimplify - libcalls-shrinkwrap - mem2reg - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",3688561
23044,bicg/bicg,kernel_bicg,"slp-vectorizer - loop-simplify - loop-mssa(licm) - loop-simplify - reassociate - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",3446858
23045,bicg/bicg,kernel_bicg,"speculative-execution - mem2reg,loop-unroll<O3> - instsimplify - sccp - loop-simplify - loop-distribute - loop-vectorize - loop(indvars) - libcalls-shrinkwrap - callsite-splitting",3679881
23046,bicg/bicg,kernel_bicg,"no-op-function - aggressive-instcombine - adce - pgo-memop-opt - loop(indvars) - mem2reg,loop-unroll<O3> - reassociate - reassociate - no-op-function - no-op-function",3679881
23047,bicg/bicg,kernel_bicg,"no-op-function - memcpyopt - loop(loop-idiom) - speculative-execution - bdce - callsite-splitting - gvn - reassociate - no-op-function - no-op-function",3572031
23048,bicg/bicg,kernel_bicg,"slp-vectorizer - gvn - loop(indvars) - alignment-from-assumptions - dse - loop-sink - loop(indvars) - lcssa - correlated-propagation - no-op-function",3572031
23049,bicg/bicg,kernel_bicg,"div-rem-pairs - instcombine - sroa - div-rem-pairs - callsite-splitting - alignment-from-assumptions - loop-vectorize - mem2reg - lower-constant-intrinsics - no-op-function",3688561
23050,bicg/bicg,kernel_bicg,"mldst-motion - loop-mssa(licm) - mldst-motion - loop(loop-idiom) - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",3446858
23051,bicg/bicg,kernel_bicg,"slp-vectorizer - memcpyopt - alignment-from-assumptions - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",3688561
23052,bicg/bicg,kernel_bicg,"slp-vectorizer - loop-simplify - loop-load-elim - lcssa - loop-distribute - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",3688561
23053,bicg/bicg,kernel_bicg,"speculative-execution - mem2reg,loop-unroll<O3> - no-op-function - lower-constant-intrinsics - memcpyopt - libcalls-shrinkwrap - no-op-function - no-op-function - no-op-function - no-op-function",3679881
23054,bicg/bicg,kernel_bicg,"correlated-propagation - correlated-propagation - callsite-splitting - gvn - loop-vectorize - speculative-execution - correlated-propagation - no-op-function - no-op-function - no-op-function",3572031
23055,bicg/bicg,kernel_bicg,"aggressive-instcombine - bdce - bdce - alignment-from-assumptions - lower-expect - loop-load-elim - no-op-function - no-op-function - no-op-function - no-op-function",3688561
23056,bicg/bicg,kernel_bicg,"pgo-memop-opt - adce - lower-constant-intrinsics - slp-vectorizer - adce - loop(indvars) - no-op-function - no-op-function - no-op-function - no-op-function",3688561
23057,bicg/bicg,kernel_bicg,"lower-expect - instsimplify - lower-constant-intrinsics - bdce - loop(loop-idiom) - slp-vectorizer - no-op-function - no-op-function - no-op-function - no-op-function",3688561
23058,bicg/bicg,kernel_bicg,"reassociate - bdce - adce - adce - sccp - loop-vectorize - no-op-function - no-op-function - no-op-function - no-op-function",3688561
23059,bicg/bicg,kernel_bicg,"reassociate - sroa - sccp - bdce - bdce - float2int - no-op-function - no-op-function - no-op-function - no-op-function",3688561
23060,bicg/bicg,kernel_bicg,"sroa - lower-expect - dse - sccp - lower-expect - lower-constant-intrinsics - adce - adce - lower-constant-intrinsics - no-op-function",3688561
23061,bicg/bicg,kernel_bicg,"reassociate - memcpyopt - div-rem-pairs - loop-mssa(licm) - loop-load-elim - mldst-motion - no-op-function - no-op-function - no-op-function - no-op-function",3446858
23062,bicg/bicg,kernel_bicg,"float2int - sroa - loop-load-elim - lower-expect - mldst-motion - lower-expect - div-rem-pairs - no-op-function - no-op-function - no-op-function",3688561
23063,bicg/bicg,kernel_bicg,"loop(indvars) - jump-threading - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",3688561
23064,bicg/bicg,kernel_bicg,"mldst-motion - pgo-memop-opt - reassociate - callsite-splitting - lower-constant-intrinsics - alignment-from-assumptions - instcombine - loop-distribute - no-op-function - no-op-function",3688561
23065,bicg/bicg,kernel_bicg,"mem2reg - bdce - sroa - sccp - mem2reg - mem2reg - dse - loop(loop-idiom) - no-op-function - no-op-function",3688561
23066,bicg/bicg,kernel_bicg,"pgo-memop-opt - gvn - memcpyopt - instsimplify - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",3572031
23067,bicg/bicg,kernel_bicg,"mldst-motion - sccp - loop-mssa(licm) - reassociate - aggressive-instcombine - no-op-function - loop-vectorize - no-op-function - no-op-function - no-op-function",3446858
23068,bicg/bicg,kernel_bicg,"aggressive-instcombine - correlated-propagation - mldst-motion - no-op-function - pgo-memop-opt - lower-expect - mem2reg - instcombine - no-op-function - no-op-function",3688561
23069,bicg/bicg,kernel_bicg,"sccp - aggressive-instcombine - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",3688561
23070,bicg/bicg,kernel_bicg,"loop(indvars) - callsite-splitting - jump-threading - adce - sccp - loop(indvars) - loop-mssa(licm) - instcombine - lower-expect - slp-vectorizer",3541501
23071,bicg/bicg,kernel_bicg,"lower-expect - loop-simplify - sroa - speculative-execution - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",3688561
23072,bicg/bicg,kernel_bicg,"pgo-memop-opt - correlated-propagation - loop-mssa(licm) - mem2reg,loop-unroll<O3> - bdce - dse - lower-constant-intrinsics - loop-mssa(licm) - pgo-memop-opt - bdce",3438178
23073,bicg/bicg,kernel_bicg,"lower-expect - memcpyopt - float2int - jump-threading - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",3688561
23074,bicg/bicg,kernel_bicg,"mldst-motion - sccp - loop-mssa(licm) - jump-threading - alignment-from-assumptions - gvn - lower-constant-intrinsics - speculative-execution - memcpyopt - bdce",3460231
23075,bicg/bicg,kernel_bicg,"float2int - jump-threading - speculative-execution - mem2reg,loop-unroll<O3> - div-rem-pairs - loop(loop-deletion) - div-rem-pairs - no-op-function - no-op-function - no-op-function",3679881
23076,bicg/bicg,kernel_bicg,"loop-vectorize - speculative-execution - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",3688561
23077,bicg/bicg,kernel_bicg,"loop(indvars) - callsite-splitting - jump-threading - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",3688561
23078,bicg/bicg,kernel_bicg,"reassociate - loop-sink - pgo-memop-opt - instsimplify - instcombine - aggressive-instcombine - alignment-from-assumptions - loop(loop-deletion) - no-op-function - no-op-function",3688561
23079,bicg/bicg,kernel_bicg,"dse - loop-load-elim - correlated-propagation - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",3688561
23080,bicg/bicg,kernel_bicg,"loop-load-elim - alignment-from-assumptions - loop-sink - jump-threading - mem2reg - dse - pgo-memop-opt - mem2reg - float2int - no-op-function",3688561
23081,bicg/bicg,kernel_bicg,"loop-load-elim - pgo-memop-opt - loop-load-elim - slp-vectorizer - speculative-execution - memcpyopt - no-op-function - no-op-function - no-op-function - no-op-function",3688561
23082,bicg/bicg,kernel_bicg,"loop-sink - loop-vectorize - lcssa - adce - lower-expect - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",3688561
23083,bicg/bicg,kernel_bicg,"aggressive-instcombine - alignment-from-assumptions - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",3688561
23084,bicg/bicg,kernel_bicg,"loop-mssa(licm) - float2int - no-op-function - callsite-splitting - loop(indvars) - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",3446858
23085,bicg/bicg,kernel_bicg,"lcssa - lcssa - slp-vectorizer - reassociate - loop-mssa(licm) - mldst-motion - no-op-function - no-op-function - no-op-function - no-op-function",3446858
23086,bicg/bicg,kernel_bicg,"loop-sink - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",3688561
23087,bicg/bicg,kernel_bicg,"dse - loop(loop-idiom) - adce - loop-vectorize - lcssa - jump-threading - bdce - adce - sroa - no-op-function",3688561
23088,bicg/bicg,kernel_bicg,"lower-constant-intrinsics - libcalls-shrinkwrap - loop-vectorize - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",3688561
