id,benchmark,function,passes,wcet
420,syrk/syrk,init_array,"adce - alignment-from-assumptions",25228514
421,syrk/syrk,init_array,"aggressive-instcombine - adce",25228514
422,syrk/syrk,init_array,"div-rem-pairs - mem2reg,loop-unroll<O3>",25228514
423,syrk/syrk,init_array,"pgo-memop-opt - sccp",25228514
424,syrk/syrk,init_array,"div-rem-pairs - lower-expect",25228514
425,syrk/syrk,init_array,"float2int - lower-expect",25228514
426,syrk/syrk,init_array,"loop(indvars) - mem2reg,loop-unroll<O3>",25228514
427,syrk/syrk,init_array,"lower-expect - bdce",25228514
428,syrk/syrk,init_array,"loop-simplify - dse",25228514
429,syrk/syrk,init_array,"loop(indvars) - mem2reg",25228514
430,syrk/syrk,init_array,"loop-mssa(licm) - adce",24950307
431,syrk/syrk,init_array,"lcssa - pgo-memop-opt",25228514
432,syrk/syrk,init_array,"instcombine - dse",25228514
433,syrk/syrk,init_array,"slp-vectorizer - aggressive-instcombine",25228514
434,syrk/syrk,init_array,"gvn - sroa",25228514
435,syrk/syrk,init_array,"loop-sink - alignment-from-assumptions",25228514
436,syrk/syrk,init_array,"mem2reg,loop-unroll<O3> - loop(loop-deletion)",25228514
437,syrk/syrk,init_array,"dse - loop-load-elim",25228514
438,syrk/syrk,init_array,"loop-vectorize - bdce",25228514
439,syrk/syrk,init_array,"sroa - mem2reg,loop-unroll<O3>",25228514
440,syrk/syrk,init_array,"mem2reg - loop-simplify",25228514
441,syrk/syrk,init_array,"instcombine - adce",25228514
442,syrk/syrk,init_array,"correlated-propagation - pgo-memop-opt",25228514
443,syrk/syrk,init_array,"slp-vectorizer - mem2reg,loop-unroll<O3>",25228514
444,syrk/syrk,init_array,"aggressive-instcombine - sccp",25228514
445,syrk/syrk,init_array,"lower-constant-intrinsics - mem2reg,loop-unroll<O3>",25228514
446,syrk/syrk,init_array,"mem2reg,loop-unroll<O3> - sccp",25228514
447,syrk/syrk,init_array,"loop-vectorize - slp-vectorizer",25228514
448,syrk/syrk,init_array,"correlated-propagation - loop-sink",25228514
449,syrk/syrk,init_array,"loop-vectorize - div-rem-pairs",25228514
450,syrk/syrk,init_array,"loop(loop-idiom) - pgo-memop-opt",25228514
451,syrk/syrk,init_array,"sroa - loop-sink",25228514
452,syrk/syrk,init_array,"mem2reg,loop-unroll<O3> - libcalls-shrinkwrap",25228514
453,syrk/syrk,init_array,"sccp - div-rem-pairs",25228514
454,syrk/syrk,init_array,"float2int - div-rem-pairs",25228514
455,syrk/syrk,init_array,"mem2reg,loop-unroll<O3> - loop-vectorize",25228514
456,syrk/syrk,init_array,"speculative-execution - aggressive-instcombine",25228514
457,syrk/syrk,init_array,"dse - jump-threading",25228514
458,syrk/syrk,init_array,"reassociate - loop-sink",25228514
459,syrk/syrk,init_array,"dse - memcpyopt",25228514
460,syrk/syrk,init_array,"mem2reg,loop-unroll<O3> - aggressive-instcombine",25228514
461,syrk/syrk,init_array,"mem2reg,loop-unroll<O3> - loop-distribute",25228514
462,syrk/syrk,init_array,"loop-load-elim - bdce",25228514
463,syrk/syrk,init_array,"mem2reg,loop-unroll<O3> - instsimplify",25228514
464,syrk/syrk,init_array,"dse - div-rem-pairs",25228514
465,syrk/syrk,init_array,"lcssa - aggressive-instcombine",25228514
466,syrk/syrk,init_array,"loop-vectorize - sccp",25228514
467,syrk/syrk,init_array,"loop(loop-idiom) - instcombine",25228514
468,syrk/syrk,init_array,"mem2reg,loop-unroll<O3> - alignment-from-assumptions",25228514
469,syrk/syrk,init_array,"jump-threading - bdce",25228514
470,syrk/syrk,init_array,"adce - aggressive-instcombine",25228514
471,syrk/syrk,init_array,"alignment-from-assumptions - correlated-propagation",25228514
472,syrk/syrk,init_array,"instcombine - lower-constant-intrinsics",25228514
473,syrk/syrk,init_array,"dse - instsimplify",25228514
474,syrk/syrk,init_array,"bdce - float2int",25228514
475,syrk/syrk,init_array,"pgo-memop-opt - alignment-from-assumptions",25228514
476,syrk/syrk,init_array,"pgo-memop-opt - adce",25228514
477,syrk/syrk,init_array,"loop-vectorize - aggressive-instcombine",25228514
478,syrk/syrk,init_array,"speculative-execution - loop-load-elim",25228514
479,syrk/syrk,init_array,"dse - loop-sink",25228514
480,syrk/syrk,init_array,"mem2reg,loop-unroll<O3> - float2int",25228514
481,syrk/syrk,init_array,"adce - speculative-execution",25228514
482,syrk/syrk,init_array,"lower-expect - alignment-from-assumptions",25228514
483,syrk/syrk,init_array,"loop(loop-deletion) - pgo-memop-opt",25228514
484,syrk/syrk,init_array,"instcombine - sroa",25228514
485,syrk/syrk,init_array,"speculative-execution",25228514
486,syrk/syrk,init_array,"loop-sink - adce",25228514
487,syrk/syrk,init_array,"mem2reg,loop-unroll<O3> - gvn",25228514
488,syrk/syrk,init_array,"memcpyopt - instcombine",25228514
489,syrk/syrk,init_array,"bdce - lower-constant-intrinsics",25228514
490,syrk/syrk,init_array,"lower-constant-intrinsics - loop(loop-idiom)",25228514
491,syrk/syrk,init_array,"loop-vectorize - adce",25228514
492,syrk/syrk,init_array,"callsite-splitting - lower-constant-intrinsics",25228514
493,syrk/syrk,init_array,"aggressive-instcombine - dse",25228514
494,syrk/syrk,init_array,"bdce - reassociate",25228514
495,syrk/syrk,init_array,"reassociate - loop-load-elim",25228514
496,syrk/syrk,init_array,"loop(indvars) - loop-distribute",25228514
497,syrk/syrk,init_array,"memcpyopt - adce",25228514
498,syrk/syrk,init_array,"sccp - aggressive-instcombine",25228514
499,syrk/syrk,init_array,"mem2reg,loop-unroll<O3> - dse",25228514
500,syrk/syrk,init_array,"mldst-motion - correlated-propagation",25228514
501,syrk/syrk,init_array,"adce - dse",25228514
502,syrk/syrk,init_array,"alignment-from-assumptions - instsimplify",25228514
503,syrk/syrk,init_array,"lower-constant-intrinsics - memcpyopt",25228514
504,syrk/syrk,init_array,"instcombine - mem2reg,loop-unroll<O3>",25228514
505,syrk/syrk,init_array,"lcssa - mem2reg,loop-unroll<O3>",25228514
506,syrk/syrk,init_array,"loop-simplify - reassociate",25228514
507,syrk/syrk,init_array,"aggressive-instcombine - sroa",25228514
508,syrk/syrk,init_array,"loop-vectorize - loop-mssa(licm)",24950307
509,syrk/syrk,init_array,"dse - slp-vectorizer",25228514
510,syrk/syrk,init_array,"mem2reg,loop-unroll<O3> - callsite-splitting",25228514
511,syrk/syrk,init_array,"mem2reg,loop-unroll<O3> - reassociate",25228514
512,syrk/syrk,init_array,"slp-vectorizer - lower-expect",25228514
513,syrk/syrk,init_array,"loop(loop-idiom) - mem2reg,loop-unroll<O3>",25228514
514,syrk/syrk,init_array,"float2int - loop(loop-deletion)",25228514
515,syrk/syrk,init_array,"loop-load-elim - div-rem-pairs",25228514
516,syrk/syrk,init_array,"correlated-propagation - lower-constant-intrinsics",25228514
517,syrk/syrk,init_array,"callsite-splitting - loop-simplify",25228514
518,syrk/syrk,init_array,"instcombine - loop-mssa(licm)",25024747
519,syrk/syrk,init_array,"lower-expect - adce",25228514
520,syrk/syrk,init_array,"lower-constant-intrinsics - div-rem-pairs",25228514
521,syrk/syrk,init_array,"loop(loop-idiom) - bdce",25228514
522,syrk/syrk,init_array,"speculative-execution - jump-threading",25228514
523,syrk/syrk,init_array,"sccp - instsimplify",25228514
524,syrk/syrk,init_array,"loop(loop-idiom) - lower-expect",25228514
525,syrk/syrk,init_array,"pgo-memop-opt - loop-load-elim",25228514
526,syrk/syrk,init_array,"loop-mssa(licm) - mem2reg,loop-unroll<O3>",24950307
527,syrk/syrk,init_array,"mem2reg - loop(indvars)",25228514
528,syrk/syrk,init_array,"bdce - mem2reg,loop-unroll<O3>",25228514
529,syrk/syrk,init_array,"lcssa - memcpyopt",25228514
530,syrk/syrk,init_array,"alignment-from-assumptions - mem2reg,loop-unroll<O3>",25228514
531,syrk/syrk,init_array,"sroa - speculative-execution",25228514
532,syrk/syrk,init_array,"mem2reg,loop-unroll<O3> - mldst-motion",25228514
533,syrk/syrk,init_array,"lcssa - sroa",25228514
534,syrk/syrk,init_array,"slp-vectorizer - loop(indvars)",25228514
535,syrk/syrk,init_array,"adce - reassociate",25228514
536,syrk/syrk,init_array,"mem2reg,loop-unroll<O3> - loop-simplify",25228514
537,syrk/syrk,init_array,"bdce - instsimplify",25228514
538,syrk/syrk,init_array,"alignment-from-assumptions",25228514
539,syrk/syrk,init_array,"instsimplify - aggressive-instcombine",25228514
540,syrk/syrk,init_array,"jump-threading - adce",25228514
541,syrk/syrk,init_array,"mem2reg,loop-unroll<O3> - bdce",25228514
542,syrk/syrk,init_array,"adce - jump-threading",25228514
543,syrk/syrk,init_array,"slp-vectorizer - adce",25228514
544,syrk/syrk,init_array,"reassociate - slp-vectorizer",25228514
545,syrk/syrk,init_array,"loop(indvars) - libcalls-shrinkwrap",25228514
546,syrk/syrk,init_array,"loop(loop-deletion) - loop-simplify",25228514
547,syrk/syrk,init_array,"correlated-propagation - sroa",25228514
548,syrk/syrk,init_array,"correlated-propagation - dse",25228514
549,syrk/syrk,init_array,"mem2reg,loop-unroll<O3> - mem2reg",25228514
550,syrk/syrk,init_array,"speculative-execution - mem2reg,loop-unroll<O3>",25228514
551,syrk/syrk,init_array,"lower-constant-intrinsics - bdce",25228514
552,syrk/syrk,init_array,"loop-load-elim - correlated-propagation",25228514
553,syrk/syrk,init_array,"libcalls-shrinkwrap - jump-threading",25228514
554,syrk/syrk,init_array,"float2int - bdce",25228514
555,syrk/syrk,init_array,"loop(loop-idiom) - adce",25228514
556,syrk/syrk,init_array,"speculative-execution - libcalls-shrinkwrap",25228514
557,syrk/syrk,init_array,"div-rem-pairs - instcombine",25228514
558,syrk/syrk,init_array,"adce - gvn",25228514
559,syrk/syrk,init_array,"loop-sink - mldst-motion",25228514
560,syrk/syrk,init_array,"dse - pgo-memop-opt",25228514
561,syrk/syrk,init_array,"aggressive-instcombine - loop-mssa(licm)",24950307
562,syrk/syrk,init_array,"loop(loop-deletion) - correlated-propagation",25228514
563,syrk/syrk,init_array,"lower-constant-intrinsics - callsite-splitting",25228514
564,syrk/syrk,init_array,"alignment-from-assumptions - pgo-memop-opt",25228514
565,syrk/syrk,init_array,"lower-constant-intrinsics - loop-mssa(licm)",24950307
566,syrk/syrk,init_array,"div-rem-pairs - loop(loop-deletion)",25228514
567,syrk/syrk,init_array,"lower-constant-intrinsics - instcombine",25228514
568,syrk/syrk,init_array,"bdce - jump-threading",25228514
569,syrk/syrk,init_array,"lower-constant-intrinsics - sroa",25228514
570,syrk/syrk,init_array,"mem2reg,loop-unroll<O3> - memcpyopt",25228514
571,syrk/syrk,init_array,"correlated-propagation - loop(loop-deletion)",25228514
572,syrk/syrk,init_array,"memcpyopt - mem2reg,loop-unroll<O3>",25228514
573,syrk/syrk,init_array,"adce - loop-vectorize",25228514
574,syrk/syrk,init_array,"loop(loop-deletion) - callsite-splitting",25228514
575,syrk/syrk,init_array,"bdce - loop(loop-idiom)",25228514
576,syrk/syrk,init_array,"correlated-propagation - loop-distribute",25228514
577,syrk/syrk,init_array,"correlated-propagation - instsimplify",25228514
578,syrk/syrk,init_array,"lcssa - loop-sink",25228514
579,syrk/syrk,init_array,"loop-load-elim - adce",25228514
580,syrk/syrk,init_array,"mem2reg - loop-sink",25228514
581,syrk/syrk,init_array,"correlated-propagation - sccp",25228514
582,syrk/syrk,init_array,"reassociate",25228514
583,syrk/syrk,init_array,"aggressive-instcombine - instcombine",25228514
584,syrk/syrk,init_array,"lower-constant-intrinsics - mldst-motion",25228514
585,syrk/syrk,init_array,"div-rem-pairs - lower-constant-intrinsics",25228514
586,syrk/syrk,init_array,"lower-constant-intrinsics - mem2reg",25228514
587,syrk/syrk,init_array,"dse - loop(indvars)",25228514
588,syrk/syrk,init_array,"loop(indvars) - float2int",25228514
589,syrk/syrk,init_array,"loop-mssa(licm) - pgo-memop-opt",24950307
590,syrk/syrk,init_array,"callsite-splitting - memcpyopt",25228514
591,syrk/syrk,init_array,"alignment-from-assumptions - sroa",25228514
592,syrk/syrk,init_array,"adce - pgo-memop-opt",25228514
593,syrk/syrk,init_array,"dse - adce",25228514
594,syrk/syrk,init_array,"mem2reg,loop-unroll<O3> - lcssa",25228514
595,syrk/syrk,init_array,"loop-load-elim - reassociate",25228514
596,syrk/syrk,init_array,"reassociate - sroa",25228514
597,syrk/syrk,init_array,"correlated-propagation - loop-mssa(licm)",24950307
598,syrk/syrk,init_array,"baseline",25213284
599,syrk/syrk,init_array,"adce - callsite-splitting",25228514
600,syrk/syrk,init_array,"float2int - slp-vectorizer",25228514
601,syrk/syrk,init_array,"bdce - instcombine",25228514
602,syrk/syrk,init_array,"div-rem-pairs - instsimplify",25228514
603,syrk/syrk,init_array,"speculative-execution - loop-vectorize",25228514
604,syrk/syrk,init_array,"adce - sroa",25228514
605,syrk/syrk,init_array,"loop-mssa(licm) - sccp",24950307
606,syrk/syrk,init_array,"adce - loop-simplify",25228514
607,syrk/syrk,init_array,"libcalls-shrinkwrap - loop(loop-deletion)",25228514
608,syrk/syrk,init_array,"libcalls-shrinkwrap",25228514
609,syrk/syrk,init_array,"aggressive-instcombine - loop-sink",25228514
610,syrk/syrk,init_array,"instcombine - callsite-splitting",25228514
611,syrk/syrk,init_array,"callsite-splitting - div-rem-pairs",25228514
612,syrk/syrk,init_array,"aggressive-instcombine - jump-threading",25228514
613,syrk/syrk,init_array,"slp-vectorizer - memcpyopt",25228514
614,syrk/syrk,init_array,"lower-expect - mem2reg,loop-unroll<O3>",25228514
615,syrk/syrk,init_array,"div-rem-pairs - mem2reg",25228514
616,syrk/syrk,init_array,"sccp - mem2reg,loop-unroll<O3>",25228514
617,syrk/syrk,init_array,"gvn - loop-simplify",25228514
618,syrk/syrk,init_array,"correlated-propagation - mldst-motion",25228514
619,syrk/syrk,init_array,"libcalls-shrinkwrap - bdce",25228514
620,syrk/syrk,init_array,"lcssa - alignment-from-assumptions",25228514
621,syrk/syrk,init_array,"sroa - pgo-memop-opt",25228514
622,syrk/syrk,init_array,"instsimplify - mem2reg,loop-unroll<O3>",25228514
623,syrk/syrk,init_array,"dse - loop-vectorize",25228514
624,syrk/syrk,init_array,"loop(loop-deletion) - alignment-from-assumptions",25228514
625,syrk/syrk,init_array,"aggressive-instcombine - gvn",25228514
626,syrk/syrk,init_array,"mem2reg,loop-unroll<O3> - slp-vectorizer",25228514
627,syrk/syrk,init_array,"pgo-memop-opt - instcombine",25228514
628,syrk/syrk,init_array,"callsite-splitting - dse",25228514
629,syrk/syrk,init_array,"slp-vectorizer - loop-load-elim",25228514
630,syrk/syrk,init_array,"mem2reg,loop-unroll<O3> - speculative-execution",25228514
631,syrk/syrk,init_array,"aggressive-instcombine - lcssa",25228514
632,syrk/syrk,init_array,"lower-constant-intrinsics - loop-distribute",25228514
633,syrk/syrk,init_array,"adce - loop-mssa(licm)",24950307
634,syrk/syrk,init_array,"lcssa - callsite-splitting",25228514
635,syrk/syrk,init_array,"reassociate - alignment-from-assumptions",25228514
636,syrk/syrk,init_array,"lcssa - correlated-propagation",25228514
637,syrk/syrk,init_array,"dse - correlated-propagation",25228514
638,syrk/syrk,init_array,"mldst-motion - callsite-splitting",25228514
639,syrk/syrk,init_array,"div-rem-pairs - aggressive-instcombine",25228514
640,syrk/syrk,init_array,"lcssa - dse",25228514
641,syrk/syrk,init_array,"instsimplify - loop(loop-deletion)",25228514
642,syrk/syrk,init_array,"loop-distribute - memcpyopt",25228514
643,syrk/syrk,init_array,"adce - mem2reg",25228514
644,syrk/syrk,init_array,"gvn - adce",25228514
645,syrk/syrk,init_array,"loop-sink - mem2reg,loop-unroll<O3>",25228514
646,syrk/syrk,init_array,"alignment-from-assumptions - libcalls-shrinkwrap",25228514
647,syrk/syrk,init_array,"aggressive-instcombine - mldst-motion",25228514
648,syrk/syrk,init_array,"lower-constant-intrinsics - pgo-memop-opt",25228514
649,syrk/syrk,init_array,"loop-distribute - float2int",25228514
650,syrk/syrk,init_array,"adce - loop-distribute",25228514
651,syrk/syrk,init_array,"sroa - aggressive-instcombine",25228514
652,syrk/syrk,init_array,"alignment-from-assumptions - lcssa",25228514
653,syrk/syrk,init_array,"loop-mssa(licm) - instcombine",25024747
654,syrk/syrk,init_array,"adce - libcalls-shrinkwrap",25228514
655,syrk/syrk,init_array,"loop-load-elim - slp-vectorizer",25228514
656,syrk/syrk,init_array,"loop-mssa(licm) - dse",24950307
657,syrk/syrk,init_array,"instsimplify - adce",25228514
658,syrk/syrk,init_array,"adce - loop(indvars)",25228514
659,syrk/syrk,init_array,"sroa - dse",25228514
660,syrk/syrk,init_array,"dse - instcombine",25228514
661,syrk/syrk,init_array,"alignment-from-assumptions - jump-threading",25228514
662,syrk/syrk,init_array,"mem2reg - lcssa",25228514
663,syrk/syrk,init_array,"sroa - mem2reg",25228514
664,syrk/syrk,init_array,"callsite-splitting - reassociate",25228514
665,syrk/syrk,init_array,"instcombine - alignment-from-assumptions",25228514
666,syrk/syrk,init_array,"jump-threading - alignment-from-assumptions",25228514
667,syrk/syrk,init_array,"correlated-propagation - jump-threading",25228514
668,syrk/syrk,init_array,"loop-sink - bdce",25228514
669,syrk/syrk,init_array,"dse - loop(loop-deletion)",25228514
670,syrk/syrk,init_array,"loop(indvars) - adce",25228514
671,syrk/syrk,init_array,"aggressive-instcombine - alignment-from-assumptions",25228514
672,syrk/syrk,init_array,"bdce - aggressive-instcombine",25228514
673,syrk/syrk,init_array,"callsite-splitting - slp-vectorizer",25228514
674,syrk/syrk,init_array,"sroa - loop-vectorize",25228514
675,syrk/syrk,init_array,"aggressive-instcombine - callsite-splitting",25228514
676,syrk/syrk,init_array,"loop-sink - dse",25228514
677,syrk/syrk,init_array,"alignment-from-assumptions - lower-constant-intrinsics",25228514
678,syrk/syrk,init_array,"reassociate - sccp",25228514
679,syrk/syrk,init_array,"correlated-propagation - adce",25228514
680,syrk/syrk,init_array,"slp-vectorizer - mem2reg",25228514
681,syrk/syrk,init_array,"callsite-splitting - mem2reg,loop-unroll<O3>",25228514
682,syrk/syrk,init_array,"correlated-propagation - aggressive-instcombine",25228514
683,syrk/syrk,init_array,"libcalls-shrinkwrap - adce",25228514
684,syrk/syrk,init_array,"jump-threading - callsite-splitting",25228514
685,syrk/syrk,init_array,"alignment-from-assumptions - slp-vectorizer",25228514
686,syrk/syrk,init_array,"aggressive-instcombine - div-rem-pairs",25228514
687,syrk/syrk,init_array,"loop-sink - gvn",25228514
688,syrk/syrk,init_array,"loop(loop-deletion) - mem2reg,loop-unroll<O3>",25228514
689,syrk/syrk,init_array,"loop(indvars) - instsimplify",25228514
690,syrk/syrk,init_array,"aggressive-instcombine - float2int",25228514
