id,benchmark,function,passes,wcet
75473,trisolv/trisolv,kernel_trisolv,"gvn - loop-mssa(licm) - gvn - loop(indvars) - loop-mssa(licm) - loop-mssa(licm) - pgo-memop-opt",2647793
75474,trisolv/trisolv,kernel_trisolv,"instsimplify - gvn - gvn - loop-mssa(licm) - adce - pgo-memop-opt - gvn",2578913
75475,trisolv/trisolv,kernel_trisolv,"loop-mssa(licm) - loop-mssa(licm) - callsite-splitting - loop-mssa(licm) - lower-expect",2573911
75476,trisolv/trisolv,kernel_trisolv,"loop-mssa(licm) - div-rem-pairs - loop(loop-idiom) - sroa - mem2reg - sccp",2573911
75477,trisolv/trisolv,kernel_trisolv,"gvn - loop-mssa(licm) - loop-simplify - loop-mssa(licm) - sroa",2649023
75478,trisolv/trisolv,kernel_trisolv,"correlated-propagation - loop(loop-deletion) - gvn - loop-mssa(licm) - instsimplify",2580143
75479,trisolv/trisolv,kernel_trisolv,"aggressive-instcombine - instsimplify - instcombine - loop-sink - gvn - loop-mssa(licm) - gvn - sccp - gvn",2661323
75480,trisolv/trisolv,kernel_trisolv,"loop-mssa(licm) - loop-mssa(licm) - loop(loop-deletion) - loop-mssa(licm) - gvn - loop-mssa(licm) - loop-mssa(licm) - gvn",2578913
75481,trisolv/trisolv,kernel_trisolv,"callsite-splitting - gvn",2661323
75482,trisolv/trisolv,kernel_trisolv,"speculative-execution - sroa - loop-mssa(licm)",2573911
75483,trisolv/trisolv,kernel_trisolv,"gvn - gvn - loop-mssa(licm) - mldst-motion - mem2reg - loop-mssa(licm) - aggressive-instcombine - jump-threading - float2int",2649023
75484,trisolv/trisolv,kernel_trisolv,"div-rem-pairs - instcombine - gvn - loop-mssa(licm) - gvn - lcssa",2730203
75485,trisolv/trisolv,kernel_trisolv,"loop-mssa(licm) - gvn - gvn - gvn - loop(loop-idiom) - loop-mssa(licm) - loop-mssa(licm) - sccp",2647793
75486,trisolv/trisolv,kernel_trisolv,"loop-mssa(licm) - adce",2573911
75487,trisolv/trisolv,kernel_trisolv,"bdce - gvn",2661323
75488,trisolv/trisolv,kernel_trisolv,"bdce - instcombine - gvn",2661323
75489,trisolv/trisolv,kernel_trisolv,"loop-mssa(licm) - memcpyopt - gvn - loop-distribute - loop-mssa(licm) - gvn - gvn - loop(loop-idiom)",2647793
75490,trisolv/trisolv,kernel_trisolv,"slp-vectorizer - gvn",2661323
75491,trisolv/trisolv,kernel_trisolv,"loop-load-elim - loop-mssa(licm)",2573911
75492,trisolv/trisolv,kernel_trisolv,"callsite-splitting - float2int - loop-mssa(licm)",2573911
75493,trisolv/trisolv,kernel_trisolv,"loop-mssa(licm) - instsimplify - loop-mssa(licm) - mldst-motion - pgo-memop-opt - loop-mssa(licm) - loop-mssa(licm)",2573911
75494,trisolv/trisolv,kernel_trisolv,"bdce - loop-mssa(licm) - gvn - lower-constant-intrinsics - loop-mssa(licm) - loop-mssa(licm)",2647793
75495,trisolv/trisolv,kernel_trisolv,"loop-mssa(licm) - gvn - reassociate - loop(indvars) - gvn - loop-mssa(licm) - gvn - gvn",2578913
75496,trisolv/trisolv,kernel_trisolv,"loop-sink - loop-sink - loop-mssa(licm) - gvn - gvn - memcpyopt",2578913
75497,trisolv/trisolv,kernel_trisolv,"loop-mssa(licm) - alignment-from-assumptions - loop-mssa(licm) - gvn - gvn",2578913
75498,trisolv/trisolv,kernel_trisolv,"speculative-execution - gvn - loop-mssa(licm)",2649023
75499,trisolv/trisolv,kernel_trisolv,"loop-mssa(licm) - gvn - gvn - loop-mssa(licm) - loop-mssa(licm) - gvn - loop-mssa(licm) - reassociate - gvn",2578913
75500,trisolv/trisolv,kernel_trisolv,"bdce - gvn - loop-mssa(licm) - alignment-from-assumptions",2649023
75501,trisolv/trisolv,kernel_trisolv,"gvn - loop-mssa(licm) - loop-mssa(licm) - correlated-propagation - loop-sink - mem2reg - gvn - mldst-motion",2578913
75502,trisolv/trisolv,kernel_trisolv,"correlated-propagation - mem2reg,loop-unroll<O3> - div-rem-pairs",2687891
75503,trisolv/trisolv,kernel_trisolv,"div-rem-pairs - loop-mssa(licm) - loop-distribute - gvn - loop(loop-deletion) - pgo-memop-opt - loop-mssa(licm)",2647793
75504,trisolv/trisolv,kernel_trisolv,"bdce - loop(loop-idiom) - memcpyopt - loop-mssa(licm)",2573911
75505,trisolv/trisolv,kernel_trisolv,"speculative-execution - loop-mssa(licm) - bdce - float2int - gvn - gvn - gvn - sroa",2578913
75506,trisolv/trisolv,kernel_trisolv,"gvn - mem2reg,loop-unroll<O3> - gvn - slp-vectorizer - loop-load-elim - mem2reg,loop-unroll<O3> - gvn - float2int",2661323
75507,trisolv/trisolv,kernel_trisolv,"mem2reg - reassociate - gvn - reassociate - memcpyopt - loop-mssa(licm) - loop-mssa(licm)",2649023
75508,trisolv/trisolv,kernel_trisolv,"adce - libcalls-shrinkwrap",2687891
75509,trisolv/trisolv,kernel_trisolv,"gvn - jump-threading - loop-mssa(licm) - gvn - dse - gvn - loop-load-elim - lower-constant-intrinsics - float2int - div-rem-pairs",2578913
75510,trisolv/trisolv,kernel_trisolv,"loop-mssa(licm) - dse - loop-mssa(licm) - float2int - mem2reg - gvn",2578913
75511,trisolv/trisolv,kernel_trisolv,"jump-threading - speculative-execution - aggressive-instcombine - libcalls-shrinkwrap - gvn - jump-threading - gvn - callsite-splitting - mem2reg - loop-simplify",2661323
75512,trisolv/trisolv,kernel_trisolv,"callsite-splitting - callsite-splitting - lcssa - callsite-splitting - gvn - gvn - float2int - lcssa - loop(loop-deletion)",2730203
75513,trisolv/trisolv,kernel_trisolv,"div-rem-pairs - gvn",2661323
75514,trisolv/trisolv,kernel_trisolv,"aggressive-instcombine - aggressive-instcombine",2687891
75515,trisolv/trisolv,kernel_trisolv,"gvn - loop-mssa(licm) - loop-mssa(licm) - lower-expect - loop-vectorize - gvn - lcssa",2647793
75516,trisolv/trisolv,kernel_trisolv,"adce - speculative-execution",2687891
75517,trisolv/trisolv,kernel_trisolv,"loop-mssa(licm) - float2int - loop-mssa(licm)",2573911
75518,trisolv/trisolv,kernel_trisolv,"gvn - jump-threading - loop(loop-idiom) - lower-constant-intrinsics",2730203
75519,trisolv/trisolv,kernel_trisolv,"bdce - loop-mssa(licm) - loop-mssa(licm) - mldst-motion - correlated-propagation - gvn - gvn",2578913
75520,trisolv/trisolv,kernel_trisolv,"gvn - lcssa",2730203
75521,trisolv/trisolv,kernel_trisolv,"loop-mssa(licm) - loop-sink - float2int - loop-mssa(licm) - loop-mssa(licm) - loop-mssa(licm) - bdce",2573911
75522,trisolv/trisolv,kernel_trisolv,"lower-constant-intrinsics - loop(loop-deletion) - loop-mssa(licm) - gvn - gvn - loop-mssa(licm) - lower-expect - gvn",2578913
75523,trisolv/trisolv,kernel_trisolv,"pgo-memop-opt - gvn - gvn - loop-mssa(licm) - gvn - loop-mssa(licm) - instsimplify",2578913
75524,trisolv/trisolv,kernel_trisolv,"gvn - lower-constant-intrinsics - loop-mssa(licm) - gvn - loop-mssa(licm) - loop-mssa(licm) - loop-mssa(licm) - loop-mssa(licm) - gvn",2578913
75525,trisolv/trisolv,kernel_trisolv,"gvn - gvn - loop-mssa(licm) - loop-mssa(licm) - loop(loop-idiom) - loop-mssa(licm) - gvn - gvn - reassociate - loop-mssa(licm)",2647793
75526,trisolv/trisolv,kernel_trisolv,"loop-load-elim - bdce - loop-mssa(licm)",2573911
75527,trisolv/trisolv,kernel_trisolv,"instsimplify - loop-mssa(licm) - loop-vectorize - gvn",2578913
75528,trisolv/trisolv,kernel_trisolv,"loop-mssa(licm) - loop-distribute - float2int - loop-mssa(licm) - loop-mssa(licm) - loop-mssa(licm) - float2int - gvn",2578913
75529,trisolv/trisolv,kernel_trisolv,"gvn - instsimplify - jump-threading",2661323
75530,trisolv/trisolv,kernel_trisolv,"memcpyopt - pgo-memop-opt - gvn",2661323
75531,trisolv/trisolv,kernel_trisolv,"gvn - gvn - gvn - gvn - loop-mssa(licm) - sccp - loop-mssa(licm)",2649023
75532,trisolv/trisolv,kernel_trisolv,"gvn - lcssa - gvn - loop-mssa(licm) - loop-mssa(licm)",2649023
75533,trisolv/trisolv,kernel_trisolv,"gvn - speculative-execution - loop-mssa(licm) - loop-mssa(licm) - aggressive-instcombine",2649023
75534,trisolv/trisolv,kernel_trisolv,"loop-mssa(licm) - loop-mssa(licm) - gvn",2578913
75535,trisolv/trisolv,kernel_trisolv,"speculative-execution - loop-mssa(licm) - loop(loop-deletion) - memcpyopt - lower-constant-intrinsics - mem2reg - reassociate",2573911
75536,trisolv/trisolv,kernel_trisolv,"lower-constant-intrinsics - loop-mssa(licm) - loop-mssa(licm)",2573911
75537,trisolv/trisolv,kernel_trisolv,"gvn - gvn - loop-mssa(licm) - loop(loop-idiom) - loop(loop-deletion) - gvn - loop-mssa(licm) - dse - loop-mssa(licm)",2647793
75538,trisolv/trisolv,kernel_trisolv,"loop-mssa(licm) - reassociate - reassociate - gvn - loop-load-elim - gvn - loop-mssa(licm) - sccp",2647793
75539,trisolv/trisolv,kernel_trisolv,"mem2reg - gvn - gvn - bdce - gvn - loop-vectorize - aggressive-instcombine - loop-mssa(licm)",2649023
75540,trisolv/trisolv,kernel_trisolv,"gvn - correlated-propagation - loop-mssa(licm) - gvn - loop-mssa(licm) - gvn - loop-mssa(licm) - loop-mssa(licm) - gvn",2578913
75541,trisolv/trisolv,kernel_trisolv,"lower-expect - gvn - gvn - loop-mssa(licm) - gvn - loop-mssa(licm)",2647793
75542,trisolv/trisolv,kernel_trisolv,"loop-sink - loop-mssa(licm) - loop(loop-deletion)",2573911
75543,trisolv/trisolv,kernel_trisolv,"loop-sink - loop-mssa(licm) - reassociate",2573911
75544,trisolv/trisolv,kernel_trisolv,"libcalls-shrinkwrap - libcalls-shrinkwrap - loop-mssa(licm)",2573911
75545,trisolv/trisolv,kernel_trisolv,"gvn - loop-mssa(licm) - loop-mssa(licm) - loop-mssa(licm) - loop-mssa(licm) - sccp",2649023
75546,trisolv/trisolv,kernel_trisolv,"loop-mssa(licm) - loop-distribute",2573911
75547,trisolv/trisolv,kernel_trisolv,"loop-mssa(licm) - gvn - gvn - loop-mssa(licm) - instcombine",2661323
75548,trisolv/trisolv,kernel_trisolv,"gvn - gvn - loop-mssa(licm) - gvn - loop-mssa(licm) - gvn - gvn",2578913
75549,trisolv/trisolv,kernel_trisolv,"jump-threading - gvn - gvn - div-rem-pairs",2661323
75550,trisolv/trisolv,kernel_trisolv,"gvn - loop(loop-idiom) - gvn - gvn - bdce - libcalls-shrinkwrap",2661323
75551,trisolv/trisolv,kernel_trisolv,"pgo-memop-opt - correlated-propagation - gvn - loop-mssa(licm) - loop-mssa(licm) - gvn - loop-mssa(licm) - lower-constant-intrinsics",2647793
75552,trisolv/trisolv,kernel_trisolv,"dse - gvn - loop-mssa(licm) - loop-sink - sccp - loop-mssa(licm) - gvn - slp-vectorizer - loop-load-elim",2578913
75553,trisolv/trisolv,kernel_trisolv,"loop-mssa(licm) - loop-mssa(licm) - gvn - loop-mssa(licm) - lower-expect - gvn - loop-mssa(licm)",2647793
75554,trisolv/trisolv,kernel_trisolv,"loop-simplify - loop-mssa(licm)",2573911
75555,trisolv/trisolv,kernel_trisolv,"loop-sink - lower-constant-intrinsics",2687891
75556,trisolv/trisolv,kernel_trisolv,"loop-mssa(licm) - loop-mssa(licm) - slp-vectorizer - loop-mssa(licm) - gvn",2578913
75557,trisolv/trisolv,kernel_trisolv,"loop(loop-idiom) - alignment-from-assumptions - loop-mssa(licm) - loop-mssa(licm)",2573911
75558,trisolv/trisolv,kernel_trisolv,"lower-expect - lcssa - loop-mssa(licm) - gvn - gvn - loop-sink - instsimplify - float2int",2578913
75559,trisolv/trisolv,kernel_trisolv,"loop-mssa(licm) - gvn - loop(loop-deletion) - gvn - gvn",2578913
75560,trisolv/trisolv,kernel_trisolv,"gvn - gvn - loop-mssa(licm) - loop-mssa(licm) - div-rem-pairs - correlated-propagation - gvn - loop-mssa(licm) - loop(loop-idiom) - loop-vectorize",2647793
75561,trisolv/trisolv,kernel_trisolv,"jump-threading - gvn - mem2reg,loop-unroll<O3> - lcssa - loop-load-elim - gvn - gvn - loop-mssa(licm) - callsite-splitting",2649023
75562,trisolv/trisolv,kernel_trisolv,"float2int - gvn - gvn - gvn",2661323
75563,trisolv/trisolv,kernel_trisolv,"instsimplify - loop-mssa(licm) - loop-mssa(licm) - slp-vectorizer - loop-mssa(licm)",2573911
75564,trisolv/trisolv,kernel_trisolv,"loop-mssa(licm) - gvn - gvn - gvn - loop-mssa(licm) - libcalls-shrinkwrap - gvn - mem2reg - sroa",2578913
75565,trisolv/trisolv,kernel_trisolv,"sroa - gvn - gvn - gvn - loop-sink - loop-mssa(licm) - loop-mssa(licm) - mem2reg,loop-unroll<O3>",2649023
75566,trisolv/trisolv,kernel_trisolv,"gvn - loop-load-elim - dse - gvn - loop(loop-idiom) - gvn - gvn - loop-mssa(licm) - loop-mssa(licm)",2649023
75567,trisolv/trisolv,kernel_trisolv,"loop-mssa(licm) - memcpyopt - loop-vectorize - loop-mssa(licm) - lower-constant-intrinsics - loop-mssa(licm) - reassociate - gvn",2578913
75568,trisolv/trisolv,kernel_trisolv,"mem2reg,loop-unroll<O3> - mldst-motion - gvn - loop-mssa(licm) - loop-mssa(licm) - sccp",2649023
75569,trisolv/trisolv,kernel_trisolv,"adce - loop-mssa(licm) - lcssa - pgo-memop-opt",2573911
75570,trisolv/trisolv,kernel_trisolv,"loop-mssa(licm) - loop-mssa(licm) - bdce - loop-mssa(licm) - lower-constant-intrinsics - loop-distribute - instsimplify",2573911
75571,trisolv/trisolv,kernel_trisolv,"gvn - jump-threading - reassociate - loop-mssa(licm) - loop-mssa(licm)",2649023
75572,trisolv/trisolv,kernel_trisolv,"instsimplify - loop-mssa(licm) - gvn - loop(loop-deletion) - loop-mssa(licm)",2647793
75573,trisolv/trisolv,kernel_trisolv,"loop-mssa(licm) - speculative-execution - loop-mssa(licm) - gvn - loop-distribute - mldst-motion",2578913
75574,trisolv/trisolv,kernel_trisolv,"float2int - loop-mssa(licm) - lcssa - float2int - instcombine",2655091
75575,trisolv/trisolv,kernel_trisolv,"loop-mssa(licm) - gvn - loop-mssa(licm)",2647793
75576,trisolv/trisolv,kernel_trisolv,"instsimplify - callsite-splitting - gvn - loop(indvars) - loop-load-elim - callsite-splitting",2730203
75577,trisolv/trisolv,kernel_trisolv,"mldst-motion - gvn - loop-mssa(licm) - loop-mssa(licm) - loop-simplify - lower-constant-intrinsics - loop-mssa(licm) - gvn - loop-simplify - float2int",2578913
75578,trisolv/trisolv,kernel_trisolv,"gvn - gvn - speculative-execution - gvn - gvn - loop-mssa(licm) - gvn",2578913
75579,trisolv/trisolv,kernel_trisolv,"gvn - sccp - correlated-propagation - gvn - gvn - mem2reg,loop-unroll<O3> - gvn",2661323
75580,trisolv/trisolv,kernel_trisolv,"loop-mssa(licm) - jump-threading - gvn - gvn - gvn - float2int - loop-mssa(licm) - lcssa",2647793
75581,trisolv/trisolv,kernel_trisolv,"gvn - lower-constant-intrinsics - gvn - loop-mssa(licm) - lower-constant-intrinsics - gvn - loop-mssa(licm) - lower-constant-intrinsics - gvn - loop-sink",2578913
75582,trisolv/trisolv,kernel_trisolv,"loop-mssa(licm) - callsite-splitting",2573911
75583,trisolv/trisolv,kernel_trisolv,"loop-mssa(licm) - loop(loop-deletion) - loop-mssa(licm) - loop-sink - slp-vectorizer - loop-mssa(licm) - callsite-splitting - loop-vectorize - loop-mssa(licm)",2573911
75584,trisolv/trisolv,kernel_trisolv,"sccp - correlated-propagation - loop-mssa(licm) - sroa",2573911
75585,trisolv/trisolv,kernel_trisolv,"loop-mssa(licm) - float2int",2573911
75586,trisolv/trisolv,kernel_trisolv,"sccp - float2int - gvn",2661323
75587,trisolv/trisolv,kernel_trisolv,"loop-vectorize - gvn - loop-load-elim",2661323
75588,trisolv/trisolv,kernel_trisolv,"lower-expect - loop(indvars)",2687891
75589,trisolv/trisolv,kernel_trisolv,"adce - libcalls-shrinkwrap - loop-mssa(licm) - loop-mssa(licm) - reassociate - gvn",2578913
75590,trisolv/trisolv,kernel_trisolv,"loop-load-elim - gvn - correlated-propagation - loop-mssa(licm)",2649023
75591,trisolv/trisolv,kernel_trisolv,"adce - loop-mssa(licm) - mem2reg - loop-mssa(licm) - loop-mssa(licm) - jump-threading - sccp - gvn - gvn",2578913
75592,trisolv/trisolv,kernel_trisolv,"gvn - gvn - loop-mssa(licm) - gvn - gvn - loop-mssa(licm)",2647793
75593,trisolv/trisolv,kernel_trisolv,"mldst-motion - gvn - gvn - gvn - loop-mssa(licm) - gvn - gvn - pgo-memop-opt",2578913
75594,trisolv/trisolv,kernel_trisolv,"dse - loop-mssa(licm) - alignment-from-assumptions - loop(loop-idiom) - gvn - loop-mssa(licm) - mem2reg",2647793
75595,trisolv/trisolv,kernel_trisolv,"gvn - gvn - gvn - gvn - loop(indvars) - mem2reg,loop-unroll<O3> - loop-mssa(licm) - loop-mssa(licm) - lower-expect",2649023
75596,trisolv/trisolv,kernel_trisolv,"loop-mssa(licm) - loop-mssa(licm) - gvn - gvn",2578913
75597,trisolv/trisolv,kernel_trisolv,"loop-mssa(licm) - gvn - gvn - loop-mssa(licm) - gvn - loop-mssa(licm) - gvn - div-rem-pairs",2578913
75598,trisolv/trisolv,kernel_trisolv,"dse - slp-vectorizer - gvn - loop-sink - loop-simplify - loop-mssa(licm) - loop-simplify",2649023
75599,trisolv/trisolv,kernel_trisolv,"loop(loop-deletion) - mem2reg,loop-unroll<O3> - gvn - loop-mssa(licm) - gvn - lcssa - callsite-splitting",2647793
75600,trisolv/trisolv,kernel_trisolv,"gvn - float2int - loop-mssa(licm) - loop-mssa(licm) - loop(loop-idiom)",2649023
75601,trisolv/trisolv,kernel_trisolv,"loop-mssa(licm) - lcssa - loop-simplify - gvn - instsimplify - gvn - loop-mssa(licm) - gvn - instcombine - callsite-splitting",2661323
75602,trisolv/trisolv,kernel_trisolv,"loop-mssa(licm) - loop-mssa(licm) - adce",2573911
75603,trisolv/trisolv,kernel_trisolv,"libcalls-shrinkwrap - loop(loop-idiom) - bdce - gvn",2661323
75604,trisolv/trisolv,kernel_trisolv,"mldst-motion - loop-mssa(licm) - gvn",2578913
75605,trisolv/trisolv,kernel_trisolv,"gvn - loop-mssa(licm) - loop(loop-deletion) - bdce - loop-sink - gvn - gvn - loop-vectorize - loop-mssa(licm)",2647793
75606,trisolv/trisolv,kernel_trisolv,"loop-mssa(licm) - loop-mssa(licm) - loop-mssa(licm)",2573911
75607,trisolv/trisolv,kernel_trisolv,"mem2reg - loop-mssa(licm) - float2int - gvn - gvn",2578913
75608,trisolv/trisolv,kernel_trisolv,"loop-mssa(licm) - gvn - loop-sink - loop-distribute",2578913
75609,trisolv/trisolv,kernel_trisolv,"loop-mssa(licm) - gvn - bdce - loop(loop-deletion)",2647793
75610,trisolv/trisolv,kernel_trisolv,"loop-mssa(licm) - bdce - mldst-motion",2573911
75611,trisolv/trisolv,kernel_trisolv,"memcpyopt - loop-sink - loop-distribute",2687891
75612,trisolv/trisolv,kernel_trisolv,"gvn - loop-mssa(licm) - gvn - loop-mssa(licm) - loop-mssa(licm) - loop-mssa(licm) - gvn - loop-mssa(licm) - loop-mssa(licm) - loop-mssa(licm)",2647793
75613,trisolv/trisolv,kernel_trisolv,"jump-threading - loop-mssa(licm) - reassociate",2573911
75614,trisolv/trisolv,kernel_trisolv,"loop-mssa(licm) - gvn - gvn - gvn - gvn - jump-threading - libcalls-shrinkwrap",2578913
75615,trisolv/trisolv,kernel_trisolv,"gvn - div-rem-pairs",2661323
75616,trisolv/trisolv,kernel_trisolv,"mem2reg - loop-sink - gvn",2661323
75617,trisolv/trisolv,kernel_trisolv,"lcssa - loop-mssa(licm)",2573911
75618,trisolv/trisolv,kernel_trisolv,"gvn - libcalls-shrinkwrap",2661323
75619,trisolv/trisolv,kernel_trisolv,"div-rem-pairs - gvn - gvn - gvn - gvn - gvn - slp-vectorizer - loop-mssa(licm) - loop(loop-deletion)",2649023
75620,trisolv/trisolv,kernel_trisolv,"gvn - gvn - aggressive-instcombine - loop-mssa(licm) - gvn - mem2reg - gvn - reassociate - callsite-splitting - loop-mssa(licm)",2647793
75621,trisolv/trisolv,kernel_trisolv,"loop-mssa(licm) - loop-mssa(licm) - lower-expect - gvn - gvn - loop-mssa(licm) - dse",2647793
75622,trisolv/trisolv,kernel_trisolv,"gvn - loop-mssa(licm) - gvn - sccp - pgo-memop-opt",2578913
75623,trisolv/trisolv,kernel_trisolv,"slp-vectorizer - loop-mssa(licm) - gvn - gvn",2578913
75624,trisolv/trisolv,kernel_trisolv,"loop-mssa(licm) - loop-mssa(licm) - float2int - instsimplify - lcssa - loop-mssa(licm) - jump-threading - loop-distribute",2573911
75625,trisolv/trisolv,kernel_trisolv,"gvn - gvn",2661323
75626,trisolv/trisolv,kernel_trisolv,"gvn - loop-sink - libcalls-shrinkwrap",2661323
75627,trisolv/trisolv,kernel_trisolv,"alignment-from-assumptions - loop-mssa(licm) - aggressive-instcombine",2573911
75628,trisolv/trisolv,kernel_trisolv,"float2int - lcssa - loop-mssa(licm) - gvn - loop-simplify",2578913
75629,trisolv/trisolv,kernel_trisolv,"loop-sink - adce - loop-mssa(licm) - reassociate - aggressive-instcombine - slp-vectorizer",2573911
75630,trisolv/trisolv,kernel_trisolv,"loop-load-elim - gvn - gvn - mem2reg - loop-mssa(licm) - gvn - libcalls-shrinkwrap - loop-mssa(licm) - gvn - gvn",2578913
75631,trisolv/trisolv,kernel_trisolv,"loop-mssa(licm) - lcssa - loop-mssa(licm) - lower-constant-intrinsics - libcalls-shrinkwrap - sccp - gvn",2578913
75632,trisolv/trisolv,kernel_trisolv,"correlated-propagation - loop-mssa(licm) - jump-threading - lcssa - loop-load-elim - loop-mssa(licm) - pgo-memop-opt - loop-mssa(licm) - callsite-splitting",2573911
75633,trisolv/trisolv,kernel_trisolv,"gvn - lcssa - gvn",2661323
75634,trisolv/trisolv,kernel_trisolv,"aggressive-instcombine - lcssa - loop-mssa(licm) - bdce - gvn - gvn - aggressive-instcombine - div-rem-pairs - instsimplify - instsimplify",2578913
75635,trisolv/trisolv,kernel_trisolv,"loop-distribute - gvn - loop-mssa(licm) - loop-mssa(licm) - loop-mssa(licm)",2649023
75636,trisolv/trisolv,kernel_trisolv,"sccp - gvn - gvn - loop-mssa(licm) - gvn - loop-mssa(licm) - loop-mssa(licm)",2647793
75637,trisolv/trisolv,kernel_trisolv,"loop-mssa(licm) - alignment-from-assumptions - gvn - pgo-memop-opt - dse",2578913
75638,trisolv/trisolv,kernel_trisolv,"loop-sink - loop-mssa(licm) - gvn - gvn - loop-mssa(licm) - callsite-splitting",2647793
