id,benchmark,function,passes,wcet
11509,crc/crc,icrc1,"instcombine - lcssa - loop(indvars) - gvn",1945977
11510,crc/crc,icrc1,"loop(indvars) - correlated-propagation - lcssa - instsimplify",2336617
11511,crc/crc,icrc1,"dse - instsimplify",2336617
11512,crc/crc,icrc1,"loop-mssa(licm) - correlated-propagation - loop(loop-deletion) - gvn",2475397
11513,crc/crc,icrc1,"mem2reg - alignment-from-assumptions",2336617
11514,crc/crc,icrc1,"mldst-motion - instcombine",1945977
11515,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop-mssa(licm) - gvn - instcombine - loop-vectorize",686677
11516,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop-mssa(licm) - correlated-propagation - instsimplify - loop(indvars)",686677
11517,crc/crc,icrc1,"loop(indvars) - correlated-propagation - loop-mssa(licm) - gvn",2475397
11518,crc/crc,icrc1,"speculative-execution - no-op-function",2336617
11519,crc/crc,icrc1,"gvn - loop-vectorize - instsimplify - loop(loop-idiom)",2573057
11520,crc/crc,icrc1,"loop(loop-idiom) - instsimplify - instsimplify - lcssa",2434277
11521,crc/crc,icrc1,"gvn - loop-simplify",2475397
11522,crc/crc,icrc1,"tailcallelim - lcssa",2434277
11523,crc/crc,icrc1,"mem2reg",2336617
11524,crc/crc,icrc1,"instsimplify - loop(indvars) - loop-vectorize - instcombine",1945977
11525,crc/crc,icrc1,"loop-mssa(licm) - instsimplify - loop(indvars) - correlated-propagation",2336617
11526,crc/crc,icrc1,"loop(loop-idiom) - gvn - correlated-propagation - loop(loop-deletion)",2573057
11527,crc/crc,icrc1,"no-op-function - dse",2336617
11528,crc/crc,icrc1,"mem2reg - lower-expect",2336617
11529,crc/crc,icrc1,"correlated-propagation - div-rem-pairs",2336617
11530,crc/crc,icrc1,"instsimplify - reassociate",2362317
11531,crc/crc,icrc1,"no-op-function - aggressive-instcombine",2336617
11532,crc/crc,icrc1,"lower-expect - mem2reg,loop-unroll<O3>",1133857
11533,crc/crc,icrc1,"instcombine - lcssa - instcombine - loop-mssa(licm)",2043637
11534,crc/crc,icrc1,"slp-vectorizer - memcpyopt",2336617
11535,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - instsimplify - loop(loop-idiom) - loop-mssa(licm) - instsimplify",686677
11536,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop-vectorize - instcombine - gvn - loop(indvars)",686677
11537,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - instcombine - instsimplify - lcssa",686677
11538,crc/crc,icrc1,"lower-expect - memcpyopt",2336617
11539,crc/crc,icrc1,"sroa - tailcallelim",2336617
11540,crc/crc,icrc1,"loop(loop-deletion) - instsimplify - loop-vectorize - instsimplify",2336617
11541,crc/crc,icrc1,"adce - correlated-propagation",2336617
11542,crc/crc,icrc1,"loop-mssa(licm) - gvn - instcombine - loop(loop-idiom)",2043637
11543,crc/crc,icrc1,"correlated-propagation - loop(loop-deletion) - instcombine - loop(loop-idiom)",2043637
11544,crc/crc,icrc1,"aggressive-instcombine - jump-threading",2336617
11545,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - instsimplify - loop(loop-deletion) - loop(indvars) - gvn",686677
11546,crc/crc,icrc1,"gvn - loop(indvars) - instcombine - loop(indvars)",2043637
11547,crc/crc,icrc1,"callsite-splitting - div-rem-pairs",2336617
11548,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - correlated-propagation - loop-vectorize - loop-vectorize - gvn",686677
11549,crc/crc,icrc1,"instcombine - callsite-splitting",1945977
11550,crc/crc,icrc1,"adce - tailcallelim",2336617
11551,crc/crc,icrc1,"instcombine - loop(indvars) - instcombine - loop-mssa(licm)",2043637
11552,crc/crc,icrc1,"instsimplify - loop(indvars) - correlated-propagation - loop(loop-deletion)",2434277
11553,crc/crc,icrc1,"adce - dse",2336617
11554,crc/crc,icrc1,"mldst-motion - correlated-propagation",2336617
11555,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - instsimplify - loop-vectorize - loop-mssa(licm) - gvn",686677
11556,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - instsimplify - gvn - loop-vectorize",686677
11557,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - instcombine - loop(loop-deletion) - loop(loop-deletion) - correlated-propagation",686677
11558,crc/crc,icrc1,"loop-distribute - adce",2336617
11559,crc/crc,icrc1,"instsimplify - lcssa - correlated-propagation - loop(loop-deletion)",2434277
11560,crc/crc,icrc1,"jump-threading - instsimplify",2336617
11561,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - dse",1133857
11562,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - gvn - loop-vectorize - loop-mssa(licm) - correlated-propagation",686677
11563,crc/crc,icrc1,"lcssa - correlated-propagation - gvn - loop-mssa(licm)",2573057
11564,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - lcssa - gvn - instcombine - loop(loop-idiom)",686677
11565,crc/crc,icrc1,"lcssa - memcpyopt",2434277
11566,crc/crc,icrc1,"instsimplify - loop-vectorize - loop-mssa(licm) - gvn",2475397
11567,crc/crc,icrc1,"loop(indvars) - loop-distribute",2434277
11568,crc/crc,icrc1,"float2int - no-op-function",2336617
11569,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - instsimplify - loop(loop-deletion) - loop-mssa(licm) - instcombine",686677
11570,crc/crc,icrc1,"loop(loop-idiom) - gvn - loop-vectorize - instcombine",1945977
11571,crc/crc,icrc1,"bdce - jump-threading",2336617
11572,crc/crc,icrc1,"correlated-propagation - aggressive-instcombine",2336617
11573,crc/crc,icrc1,"loop(loop-idiom) - instcombine - instcombine - loop(loop-idiom)",2043637
11574,crc/crc,icrc1,"loop(loop-idiom) - instsimplify - lcssa - instcombine",1945977
11575,crc/crc,icrc1,"correlated-propagation - loop(indvars) - correlated-propagation - loop(loop-deletion)",2434277
11576,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - correlated-propagation - correlated-propagation - lcssa",686677
11577,crc/crc,icrc1,"loop(loop-idiom) - gvn - correlated-propagation - loop(indvars)",2573057
11578,crc/crc,icrc1,"callsite-splitting - tailcallelim",2336617
11579,crc/crc,icrc1,"loop(loop-deletion) - correlated-propagation - loop(loop-deletion) - gvn",2475397
11580,crc/crc,icrc1,"loop(loop-deletion) - gvn - gvn - loop-vectorize",2573057
11581,crc/crc,icrc1,"no-op-function - lower-expect",2336617
11582,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-idiom) - gvn - instsimplify - loop-mssa(licm)",686677
11583,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - lcssa - correlated-propagation - gvn - loop-mssa(licm)",686677
11584,crc/crc,icrc1,"reassociate - alignment-from-assumptions",2362317
11585,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(indvars) - instcombine - correlated-propagation - loop-vectorize",686677
11586,crc/crc,icrc1,"lcssa - callsite-splitting",2434277
11587,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - gvn - loop(loop-deletion) - loop-mssa(licm) - instsimplify",686677
11588,crc/crc,icrc1,"lcssa - correlated-propagation - gvn - lcssa",2573057
11589,crc/crc,icrc1,"gvn - loop(loop-idiom) - loop(loop-idiom) - correlated-propagation",2475397
11590,crc/crc,icrc1,"libcalls-shrinkwrap - no-op-function",2336617
11591,crc/crc,icrc1,"aggressive-instcombine - instsimplify",2336617
11592,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - instsimplify - instcombine - loop-vectorize",686677
11593,crc/crc,icrc1,"adce - pgo-memop-opt",2336617
11594,crc/crc,icrc1,"mldst-motion - jump-threading",2336617
11595,crc/crc,icrc1,"loop(loop-idiom) - correlated-propagation - loop-vectorize - correlated-propagation",2336617
11596,crc/crc,icrc1,"loop-mssa(licm) - instsimplify - loop-vectorize - instsimplify",2336617
11597,crc/crc,icrc1,"loop-sink - div-rem-pairs",2336617
11598,crc/crc,icrc1,"alignment-from-assumptions - adce",2336617
11599,crc/crc,icrc1,"loop-vectorize - correlated-propagation - loop(loop-deletion) - instsimplify",2336617
11600,crc/crc,icrc1,"loop-mssa(licm) - instcombine - instcombine - lcssa",2043637
11601,crc/crc,icrc1,"libcalls-shrinkwrap - aggressive-instcombine",2336617
11602,crc/crc,icrc1,"lcssa - instsimplify - gvn - loop(loop-idiom)",2573057
11603,crc/crc,icrc1,"alignment-from-assumptions - speculative-execution",2336617
11604,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-idiom) - correlated-propagation - gvn - loop(loop-deletion)",686677
11605,crc/crc,icrc1,"instcombine - lcssa - loop(indvars) - instcombine",1945977
11606,crc/crc,icrc1,"instcombine - lcssa - instcombine - loop(indvars)",2043637
11607,crc/crc,icrc1,"loop-distribute - loop-mssa(licm)",2434277
11608,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - correlated-propagation - gvn - loop-vectorize",686677
11609,crc/crc,icrc1,"callsite-splitting - memcpyopt",2336617
11610,crc/crc,icrc1,"instcombine - loop-mssa(licm) - loop(loop-deletion) - instcombine",1945977
11611,crc/crc,icrc1,"instsimplify - loop(loop-deletion) - correlated-propagation - lcssa",2434277
11612,crc/crc,icrc1,"lower-constant-intrinsics - alignment-from-assumptions",2336617
11613,crc/crc,icrc1,"jump-threading - loop(loop-idiom)",2434277
11614,crc/crc,icrc1,"lower-constant-intrinsics - lcssa",2434277
11615,crc/crc,icrc1,"no-op-function - loop(loop-deletion)",2434277
11616,crc/crc,icrc1,"reassociate - slp-vectorizer",2362317
11617,crc/crc,icrc1,"dse - loop-load-elim",2336617
11618,crc/crc,icrc1,"adce - jump-threading",2336617
11619,crc/crc,icrc1,"reassociate - no-op-function",2362317
11620,crc/crc,icrc1,"correlated-propagation - alignment-from-assumptions",2336617
11621,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - lcssa - instcombine - gvn - lcssa",686677
11622,crc/crc,icrc1,"aggressive-instcombine - mem2reg,loop-unroll<O3>",1133857
11623,crc/crc,icrc1,"instcombine - loop(indvars)",2043637
11624,crc/crc,icrc1,"loop-sink - dse",2336617
11625,crc/crc,icrc1,"sroa - no-op-function",2336617
11626,crc/crc,icrc1,"loop(loop-deletion) - jump-threading",2434277
11627,crc/crc,icrc1,"correlated-propagation - loop(indvars) - instcombine - loop(indvars)",2043637
11628,crc/crc,icrc1,"pgo-memop-opt - callsite-splitting",2336617
11629,crc/crc,icrc1,"loop(indvars) - float2int",2434277
11630,crc/crc,icrc1,"lcssa - gvn - correlated-propagation - loop(loop-idiom)",2573057
11631,crc/crc,icrc1,"memcpyopt - adce",2336617
11632,crc/crc,icrc1,"lower-expect - sroa",2336617
11633,crc/crc,icrc1,"loop-vectorize - gvn - instsimplify - lcssa",2573057
11634,crc/crc,icrc1,"loop-mssa(licm) - mem2reg,loop-unroll<O3>",1133857
11635,crc/crc,icrc1,"loop-vectorize - instsimplify - correlated-propagation - loop-vectorize",2434277
11636,crc/crc,icrc1,"adce - loop(loop-deletion)",2434277
11637,crc/crc,icrc1,"aggressive-instcombine - loop(loop-deletion)",2434277
11638,crc/crc,icrc1,"alignment-from-assumptions - reassociate",2362317
11639,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop-mssa(licm) - gvn - gvn - loop-mssa(licm)",686677
11640,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - gvn - loop(indvars) - lcssa - correlated-propagation",686677
11641,crc/crc,icrc1,"loop-sink - loop-mssa(licm)",2434277
11642,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop-distribute",686677
11643,crc/crc,icrc1,"loop(indvars) - mem2reg,loop-unroll<O3>",1133857
11644,crc/crc,icrc1,"sroa - loop-sink",2336617
11645,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(indvars) - correlated-propagation - correlated-propagation - loop(loop-deletion)",686677
11646,crc/crc,icrc1,"loop-load-elim - alignment-from-assumptions",2336617
11647,crc/crc,icrc1,"instcombine - loop(loop-idiom)",2043637
11648,crc/crc,icrc1,"loop-mssa(licm) - instsimplify - instcombine - loop(loop-idiom)",2043637
11649,crc/crc,icrc1,"no-op-function - instsimplify",2336617
11650,crc/crc,icrc1,"loop-load-elim - instsimplify",2336617
11651,crc/crc,icrc1,"bdce - div-rem-pairs",2336617
11652,crc/crc,icrc1,"alignment-from-assumptions - mem2reg",2336617
11653,crc/crc,icrc1,"loop(loop-idiom) - bdce",2434277
11654,crc/crc,icrc1,"alignment-from-assumptions - loop-sink",2336617
11655,crc/crc,icrc1,"loop(loop-idiom) - instsimplify - loop(indvars) - instsimplify",2336617
11656,crc/crc,icrc1,"alignment-from-assumptions - gvn",2475397
11657,crc/crc,icrc1,"loop-mssa(licm) - reassociate",2459977
11658,crc/crc,icrc1,"instcombine - lcssa - gvn - lcssa",2043637
11659,crc/crc,icrc1,"no-op-function - loop-mssa(licm)",2434277
11660,crc/crc,icrc1,"loop-mssa(licm) - instsimplify - loop(indvars) - instcombine",1945977
11661,crc/crc,icrc1,"tailcallelim - loop-simplify",2336617
11662,crc/crc,icrc1,"loop(indvars) - correlated-propagation - loop(indvars) - instsimplify",2336617
11663,crc/crc,icrc1,"no-op-function - float2int",2336617
11664,crc/crc,icrc1,"callsite-splitting - adce",2336617
11665,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(indvars) - instsimplify - correlated-propagation - loop-mssa(licm)",686677
11666,crc/crc,icrc1,"instcombine - div-rem-pairs",1945977
11667,crc/crc,icrc1,"instsimplify - loop-mssa(licm) - loop-vectorize - instcombine",1945977
11668,crc/crc,icrc1,"lower-expect - jump-threading",2336617
11669,crc/crc,icrc1,"dse - loop-sink",2336617
11670,crc/crc,icrc1,"correlated-propagation - lcssa - loop-vectorize - correlated-propagation",2336617
11671,crc/crc,icrc1,"correlated-propagation - loop-mssa(licm) - loop-mssa(licm) - correlated-propagation",2336617
11672,crc/crc,icrc1,"aggressive-instcombine - no-op-function",2336617
11673,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - correlated-propagation - lcssa - loop-vectorize - instcombine",686677
11674,crc/crc,icrc1,"slp-vectorizer - correlated-propagation",2336617
11675,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(indvars) - instsimplify - gvn - loop(loop-idiom)",686677
11676,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - aggressive-instcombine",1133857
11677,crc/crc,icrc1,"loop-simplify - pgo-memop-opt",2336617
11678,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - instcombine - lcssa - lcssa - instcombine",686677
11679,crc/crc,icrc1,"adce",2336617
11680,crc/crc,icrc1,"instsimplify - loop(indvars) - instsimplify - loop-vectorize",2434277
11681,crc/crc,icrc1,"loop-distribute - loop-load-elim",2336617
11682,crc/crc,icrc1,"instcombine - loop(loop-deletion) - loop(indvars) - correlated-propagation",1945977
11683,crc/crc,icrc1,"slp-vectorizer - tailcallelim",2336617
11684,crc/crc,icrc1,"libcalls-shrinkwrap - lower-constant-intrinsics",2336617
11685,crc/crc,icrc1,"dse - bdce",2336617
11686,crc/crc,icrc1,"loop-mssa(licm) - correlated-propagation - loop-mssa(licm) - instsimplify",2336617
11687,crc/crc,icrc1,"correlated-propagation - mem2reg,loop-unroll<O3>",1133857
11688,crc/crc,icrc1,"loop(loop-deletion) - instsimplify - loop(loop-idiom) - instsimplify",2336617
11689,crc/crc,icrc1,"dse - no-op-function",2336617
11690,crc/crc,icrc1,"instsimplify - loop(loop-deletion) - instcombine - loop-vectorize",2043637
11691,crc/crc,icrc1,"loop-vectorize - alignment-from-assumptions",2434277
11692,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - gvn - loop-vectorize - loop(indvars) - instcombine",686677
11693,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop-vectorize - gvn - instcombine - lcssa",686677
11694,crc/crc,icrc1,"div-rem-pairs - aggressive-instcombine",2336617
11695,crc/crc,icrc1,"gvn - loop(indvars) - lcssa - gvn",2475397
11696,crc/crc,icrc1,"instsimplify - loop(loop-idiom) - lcssa - correlated-propagation",2336617
11697,crc/crc,icrc1,"div-rem-pairs - tailcallelim",2336617
11698,crc/crc,icrc1,"lower-constant-intrinsics - loop-simplify",2336617
11699,crc/crc,icrc1,"dse - gvn",2475397
11700,crc/crc,icrc1,"instcombine - loop(loop-deletion) - correlated-propagation - loop(loop-idiom)",2043637
11701,crc/crc,icrc1,"loop-load-elim - reassociate",2362317
11702,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - instcombine - loop(loop-idiom) - lcssa - gvn",686677
11703,crc/crc,icrc1,"callsite-splitting - float2int",2336617
11704,crc/crc,icrc1,"mldst-motion - callsite-splitting",2336617
11705,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - instcombine - loop(loop-deletion) - loop-vectorize - correlated-propagation",686677
11706,crc/crc,icrc1,"loop-vectorize - correlated-propagation - loop-vectorize - instcombine",1945977
11707,crc/crc,icrc1,"loop-vectorize - correlated-propagation - loop-mssa(licm) - gvn",2475397
11708,crc/crc,icrc1,"loop(indvars) - correlated-propagation - loop(indvars) - instcombine",1945977
11709,crc/crc,icrc1,"loop(loop-idiom) - gvn - loop-vectorize - instsimplify",2475397
11710,crc/crc,icrc1,"div-rem-pairs - loop-sink",2336617
11711,crc/crc,icrc1,"lcssa - instcombine - lcssa - instsimplify",1945977
11712,crc/crc,icrc1,"alignment-from-assumptions - mem2reg,loop-unroll<O3>",1133857
11713,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - correlated-propagation - loop(loop-deletion) - loop-vectorize - instcombine",686677
11714,crc/crc,icrc1,"lower-constant-intrinsics - memcpyopt",2336617
11715,crc/crc,icrc1,"loop-vectorize - gvn - loop-mssa(licm) - instsimplify",2475397
11716,crc/crc,icrc1,"instcombine - mem2reg,loop-unroll<O3>",686677
11717,crc/crc,icrc1,"correlated-propagation - no-op-function",2336617
11718,crc/crc,icrc1,"lcssa - correlated-propagation - instsimplify - loop(loop-deletion)",2434277
11719,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - sccp",1133857
11720,crc/crc,icrc1,"instcombine - adce",1945977
11721,crc/crc,icrc1,"loop(indvars) - libcalls-shrinkwrap",2434277
11722,crc/crc,icrc1,"correlated-propagation - pgo-memop-opt",2336617
11723,crc/crc,icrc1,"gvn - loop-vectorize - gvn - lcssa",2573057
11724,crc/crc,icrc1,"loop(loop-idiom) - gvn - instcombine - loop(indvars)",2043637
11725,crc/crc,icrc1,"aggressive-instcombine - adce",2336617
11726,crc/crc,icrc1,"loop-vectorize - correlated-propagation - loop(indvars) - instcombine",1945977
11727,crc/crc,icrc1,"lcssa - gvn - loop-mssa(licm) - instcombine",1945977
11728,crc/crc,icrc1,"div-rem-pairs - mem2reg,loop-unroll<O3>",1133857
11729,crc/crc,icrc1,"gvn - loop-mssa(licm) - loop(loop-deletion) - gvn",2475397
11730,crc/crc,icrc1,"memcpyopt - div-rem-pairs",2336617
11731,crc/crc,icrc1,"loop-simplify - reassociate",2362317
11732,crc/crc,icrc1,"lcssa - mem2reg,loop-unroll<O3>",1133857
11733,crc/crc,icrc1,"instcombine - loop(loop-deletion) - instsimplify - loop-mssa(licm)",2043637
11734,crc/crc,icrc1,"loop-vectorize - correlated-propagation - loop(loop-idiom) - gvn",2475397
11735,crc/crc,icrc1,"loop-vectorize - aggressive-instcombine",2434277
11736,crc/crc,icrc1,"pgo-memop-opt - adce",2336617
11737,crc/crc,icrc1,"libcalls-shrinkwrap - reassociate",2362317
11738,crc/crc,icrc1,"aggressive-instcombine - gvn",2475397
11739,crc/crc,icrc1,"loop(loop-deletion) - alignment-from-assumptions",2434277
11740,crc/crc,icrc1,"slp-vectorizer - mldst-motion",2336617
11741,crc/crc,icrc1,"dse - slp-vectorizer",2336617
11742,crc/crc,icrc1,"correlated-propagation - loop(loop-idiom) - instsimplify - loop-vectorize",2434277
11743,crc/crc,icrc1,"no-op-function - libcalls-shrinkwrap",2336617
11744,crc/crc,icrc1,"callsite-splitting - slp-vectorizer",2336617
11745,crc/crc,icrc1,"mldst-motion - div-rem-pairs",2336617
11746,crc/crc,icrc1,"loop(indvars) - instcombine - correlated-propagation - lcssa",2043637
