id,benchmark,function,passes,wcet
902,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - loop(indvars) - loop-vectorize - loop-vectorize - lcssa",686677
903,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - loop(indvars) - loop-vectorize - lower-constant-intrinsics",686677
904,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - loop(indvars) - loop-vectorize - lower-expect",686677
905,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - loop(indvars) - loop-vectorize - instcombine",686677
906,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - loop(indvars) - loop-vectorize - loop-vectorize - bdce",686677
907,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - loop(indvars) - loop-vectorize - dse",686677
908,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - loop(indvars) - loop-vectorize - div-rem-pairs",686677
909,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - loop(indvars) - loop-vectorize - bdce",686677
910,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - loop(indvars) - loop-vectorize - alignment-from-assumptions",686677
911,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - loop(indvars) - loop-vectorize",686677
912,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - loop(indvars) - loop(loop-deletion)",686677
913,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - loop(indvars) - tailcallelim",686677
914,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - loop(indvars) - speculative-execution",686677
915,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - loop(indvars) - slp-vectorizer",686677
916,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - loop(indvars) - mldst-motion",686677
917,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - loop(indvars) - sccp",686677
918,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - loop(indvars) - reassociate",686677
919,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - loop(indvars) - loop-load-elim",686677
920,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - loop(indvars) - loop-vectorize - loop-vectorize - gvn",686677
921,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - loop(indvars) - lcssa",686677
922,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - loop(indvars) - jump-threading",686677
923,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - loop(indvars) - loop-vectorize - adce",686677
924,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - loop(indvars) - mem2reg",686677
925,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - loop(indvars) - loop-sink",686677
926,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - loop(indvars) - loop-simplify",686677
927,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - loop(indvars) - lower-constant-intrinsics",686677
928,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - loop(indvars) - instcombine",686677
929,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - loop(indvars) - dse",686677
930,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - loop(indvars) - correlated-propagation",686677
931,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - loop(indvars) - callsite-splitting",686677
932,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - loop(indvars) - alignment-from-assumptions",686677
933,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - loop(indvars) - adce",686677
934,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - loop(indvars) - mem2reg,loop-unroll<O3>",686677
935,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - loop(indvars) - no-op-function",686677
936,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - loop(indvars)",686677
937,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - loop(loop-deletion)",686677
938,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - loop(indvars) - loop-vectorize - loop-vectorize - loop-vectorize - tailcallelim",686677
939,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - sroa",686677
940,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - gvn",686677
941,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - loop(indvars) - loop-vectorize - loop-mssa(licm)",686677
942,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - loop(indvars) - loop(indvars)",686677
943,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - tailcallelim",686677
944,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - dse",686677
945,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - bdce",686677
946,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - mem2reg,loop-unroll<O3>",686677
947,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - loop(indvars) - loop-vectorize - callsite-splitting",686677
948,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion)",686677
949,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - gvn",686677
950,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - speculative-execution",686677
951,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - loop(indvars) - loop-vectorize - loop-vectorize - loop-vectorize - aggressive-instcombine",686677
952,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - loop-sink",686677
953,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - tailcallelim",686677
954,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - correlated-propagation",686677
955,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - loop(indvars) - loop-vectorize - loop-vectorize - loop-vectorize - jump-threading",686677
956,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - adce",686677
957,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - reassociate",686677
958,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - pgo-memop-opt",686677
959,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - no-op-function",1133857
960,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - tailcallelim",686677
961,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - jump-threading",686677
962,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - lower-expect",686677
963,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - alignment-from-assumptions",686677
964,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(loop-deletion)",686677
965,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - loop(indvars) - loop-vectorize - loop(indvars)",686677
966,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - memcpyopt",686677
967,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - loop(indvars) - loop-vectorize - loop-vectorize - loop-vectorize - libcalls-shrinkwrap",686677
968,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - mldst-motion",1133857
969,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - speculative-execution",686677
970,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - loop(indvars) - bdce",686677
971,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - instcombine",686677
972,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop-load-elim",686677
973,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - loop(indvars) - loop-vectorize - loop-vectorize - loop-vectorize - loop-mssa(licm)",686677
974,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - mem2reg",686677
975,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop-sink",686677
976,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - dse",686677
977,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - loop(indvars) - loop-vectorize - loop(loop-idiom)",686677
978,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - slp-vectorizer",686677
979,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - loop(indvars) - div-rem-pairs",686677
980,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - callsite-splitting",686677
981,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - loop-distribute",686677
982,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - aggressive-instcombine",686677
983,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - jump-threading",686677
984,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - no-op-function",686677
985,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - loop(loop-deletion)",1133857
986,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop-mssa(licm)",686677
987,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - gvn",1133857
988,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop-simplify",686677
989,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - loop(loop-idiom)",1133857
990,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - pgo-memop-opt",1133857
991,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - libcalls-shrinkwrap",686677
992,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - slp-vectorizer",686677
993,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - loop-mssa(licm)",1133857
994,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - instsimplify",686677
995,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - div-rem-pairs",686677
996,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - loop(indvars) - loop-vectorize - no-op-function",686677
997,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - loop(indvars) - instsimplify",686677
998,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - loop(loop-idiom)",686677
999,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - speculative-execution",1133857
1000,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - reassociate",1159557
1001,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - bdce",686677
1002,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - mldst-motion",686677
1003,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - sroa",1133857
1004,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - div-rem-pairs",686677
1005,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - loop-load-elim",1133857
1006,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - lower-expect",686677
1007,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - speculative-execution",686677
1008,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - speculative-execution",686677
1009,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - lcssa",1133857
1010,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - jump-threading",1133857
1011,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - mem2reg,loop-unroll<O3>",1133857
1012,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instsimplify",1133857
1013,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - loop-distribute",1133857
1014,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - sroa",686677
1015,crc/crc,icrc1,"baseline",2567917
1016,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - loop(indvars) - loop-vectorize - loop-vectorize - instsimplify",686677
1017,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - mldst-motion",686677
1018,crc/crc,icrc1,"speculative-execution",2336617
1019,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - loop(indvars) - loop-vectorize - aggressive-instcombine",686677
1020,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - lower-expect",686677
1021,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - loop(indvars) - loop-distribute",686677
1022,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - lower-constant-intrinsics",686677
1023,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - loop(indvars) - loop-vectorize - loop-vectorize - loop-simplify",686677
1024,crc/crc,icrc1,"adce",2336617
1025,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - tailcallelim",686677
1026,crc/crc,icrc1,"memcpyopt",2336617
1027,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - loop(indvars) - lower-expect",686677
1028,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine",686677
1029,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop-vectorize",686677
1030,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - lower-constant-intrinsics",686677
1031,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - sccp",1133857
1032,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - mem2reg,loop-unroll<O3>",686677
1033,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop-sink",686677
1034,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - loop(indvars) - loop-vectorize - loop-vectorize - loop(indvars)",686677
1035,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - loop(indvars) - loop-vectorize - mem2reg,loop-unroll<O3>",686677
1036,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - reassociate",686677
1037,crc/crc,icrc1,"float2int",2336617
1038,crc/crc,icrc1,"no-op-function",2336617
1039,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - sccp",686677
1040,crc/crc,icrc1,"correlated-propagation",2336617
1041,crc/crc,icrc1,"div-rem-pairs",2336617
1042,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - dse",686677
1043,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - gvn",686677
1044,crc/crc,icrc1,"mem2reg",2336617
1045,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - instcombine",686677
1046,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - correlated-propagation",1133857
1047,crc/crc,icrc1,"loop-load-elim",2336617
1048,crc/crc,icrc1,"mem2reg,loop-unroll<O3> - instcombine - loop(loop-deletion) - loop(indvars) - loop(indvars) - loop(loop-deletion) - loop(indvars) - loop-vectorize - jump-threading",686677
1049,crc/crc,icrc1,"mem2reg,loop-unroll<O3>",1133857
