id,benchmark,function,passes,wcet
5557,fibcall/fibcall,fib_f,"pgo-memop-opt - tailcallelim - instsimplify - loop-mssa(licm) - mem2reg,loop-unroll<O3> - jump-threading - dse - lower-expect - sccp - no-op-function",11436
5558,fibcall/fibcall,fib_f,"sccp - float2int - sroa - callsite-splitting - tailcallelim - memcpyopt - speculative-execution - sroa - mldst-motion - no-op-function",11436
5559,fibcall/fibcall,fib_f,"mem2reg - tailcallelim - speculative-execution - loop-load-elim - no-op-function - mem2reg - dse - no-op-function - no-op-function - no-op-function",11436
5560,fibcall/fibcall,fib_f,"lower-constant-intrinsics - sroa - bdce - sroa - tailcallelim - tailcallelim - no-op-function - no-op-function - no-op-function - no-op-function",11436
5561,fibcall/fibcall,fib_f,"lcssa - no-op-function - no-op-function - correlated-propagation - no-op-function - no-op-function - no-op-function - lower-expect - no-op-function - no-op-function",11436
5562,fibcall/fibcall,fib_f,"alignment-from-assumptions - adce - reassociate - no-op-function - mem2reg,loop-unroll<O3> - mldst-motion - aggressive-instcombine - loop(loop-deletion) - loop-distribute - bdce",12046
5563,fibcall/fibcall,fib_f,"adce - aggressive-instcombine - slp-vectorizer - loop-sink - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",11436
5564,fibcall/fibcall,fib_f,"div-rem-pairs - sccp - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",11436
5565,fibcall/fibcall,fib_f,"adce - loop-mssa(licm) - float2int - gvn - dse - tailcallelim - float2int - no-op-function - no-op-function - no-op-function",11436
5566,fibcall/fibcall,fib_f,"loop(loop-deletion) - bdce - dse - mem2reg,loop-unroll<O3> - memcpyopt - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",12046
5567,fibcall/fibcall,fib_f,"loop-mssa(licm) - instsimplify - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",11436
5568,fibcall/fibcall,fib_f,"lcssa - loop-vectorize - mem2reg,loop-unroll<O3> - lcssa - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",12046
5569,fibcall/fibcall,fib_f,"sccp - instsimplify - dse - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",11436
5570,fibcall/fibcall,fib_f,"loop(loop-deletion) - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",12046
5571,fibcall/fibcall,fib_f,"mem2reg - dse - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - speculative-execution - loop-sink",11436
5572,fibcall/fibcall,fib_f,"sroa - float2int - no-op-function - no-op-function - no-op-function - lower-expect - mem2reg,loop-unroll<O3> - no-op-function - no-op-function - no-op-function",12046
5573,fibcall/fibcall,fib_f,"lcssa - no-op-function - no-op-function - correlated-propagation - no-op-function - no-op-function - no-op-function - lower-expect - loop(loop-idiom) - aggressive-instcombine",12046
5574,fibcall/fibcall,fib_f,"jump-threading - loop-mssa(licm) - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",10946
5575,fibcall/fibcall,fib_f,"mem2reg - adce - lower-expect - tailcallelim - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",11436
5576,fibcall/fibcall,fib_f,"callsite-splitting - adce - loop-load-elim - no-op-function - libcalls-shrinkwrap - speculative-execution - alignment-from-assumptions - no-op-function - no-op-function - no-op-function",11436
5577,fibcall/fibcall,fib_f,"no-op-function - adce - libcalls-shrinkwrap - memcpyopt - loop-load-elim - lower-expect - mem2reg,loop-unroll<O3> - no-op-function - no-op-function - no-op-function",12046
5578,fibcall/fibcall,fib_f,"loop-distribute - no-op-function - libcalls-shrinkwrap - instcombine - pgo-memop-opt - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",11436
5579,fibcall/fibcall,fib_f,"loop(indvars) - no-op-function - sccp - slp-vectorizer - loop-load-elim - no-op-function - instcombine - no-op-function - no-op-function - no-op-function",11436
5580,fibcall/fibcall,fib_f,"no-op-function - adce - libcalls-shrinkwrap - memcpyopt - loop-load-elim - lower-expect - libcalls-shrinkwrap - pgo-memop-opt - float2int - loop-sink",11436
5581,fibcall/fibcall,fib_f,"sccp - float2int - sroa - callsite-splitting - pgo-memop-opt - instcombine - gvn - no-op-function - loop-distribute - bdce",11436
5582,fibcall/fibcall,fib_f,"mldst-motion - loop-mssa(licm) - instcombine - lower-constant-intrinsics - loop-distribute - callsite-splitting - jump-threading - callsite-splitting - no-op-function - no-op-function",11436
5583,fibcall/fibcall,fib_f,"loop-distribute - aggressive-instcombine - dse - loop-simplify - adce - instcombine - loop-distribute - no-op-function - no-op-function - no-op-function",11436
5584,fibcall/fibcall,fib_f,"loop(indvars) - no-op-function - no-op-function - instcombine - mldst-motion - libcalls-shrinkwrap - instcombine - callsite-splitting - loop-vectorize - no-op-function",12046
5585,fibcall/fibcall,fib_f,"dse - float2int - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",11436
5586,fibcall/fibcall,fib_f,"loop-vectorize - mem2reg - sroa - dse - sccp - slp-vectorizer - no-op-function - no-op-function - no-op-function - no-op-function",12046
5587,fibcall/fibcall,fib_f,"loop(indvars) - mem2reg - no-op-function - memcpyopt - loop-load-elim - lower-expect - mem2reg,loop-unroll<O3> - no-op-function - no-op-function - no-op-function",12046
5588,fibcall/fibcall,fib_f,"speculative-execution - sroa - loop-mssa(licm) - gvn - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",11436
5589,fibcall/fibcall,fib_f,"gvn - lower-constant-intrinsics - bdce - float2int - loop(loop-deletion) - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",12046
5590,fibcall/fibcall,fib_f,"loop-mssa(licm) - mem2reg - mem2reg,loop-unroll<O3> - callsite-splitting - lower-expect - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",12046
5591,fibcall/fibcall,fib_f,"no-op-function - adce - libcalls-shrinkwrap - dse - reassociate - adce - alignment-from-assumptions - pgo-memop-opt - no-op-function - no-op-function",11436
5592,fibcall/fibcall,fib_f,"callsite-splitting - adce - jump-threading - instcombine - loop-mssa(licm) - sccp - loop-vectorize - no-op-function - no-op-function - no-op-function",12046
5593,fibcall/fibcall,fib_f,"no-op-function - no-op-function - aggressive-instcombine - gvn - libcalls-shrinkwrap - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",11436
5594,fibcall/fibcall,fib_f,"float2int - loop-mssa(licm) - instsimplify - tailcallelim - gvn - loop-mssa(licm) - loop-sink - aggressive-instcombine - tailcallelim - float2int",12046
5595,fibcall/fibcall,fib_f,"sroa - float2int - no-op-function - no-op-function - sccp - lower-constant-intrinsics - loop-load-elim - lcssa - loop-mssa(licm) - no-op-function",12046
5596,fibcall/fibcall,fib_f,"loop(indvars) - no-op-function - no-op-function - no-op-function - div-rem-pairs - tailcallelim - loop-simplify - loop-sink - adce - no-op-function",12046
5597,fibcall/fibcall,fib_f,"tailcallelim - lcssa - sccp - mldst-motion - no-op-function - no-op-function - no-op-function - loop-vectorize - no-op-function - no-op-function",12046
5598,fibcall/fibcall,fib_f,"div-rem-pairs - libcalls-shrinkwrap - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",11436
5599,fibcall/fibcall,fib_f,"no-op-function - memcpyopt - adce - sroa - tailcallelim - float2int - bdce - loop-load-elim - no-op-function - no-op-function",11436
5600,fibcall/fibcall,fib_f,"mldst-motion - float2int - dse - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",11436
5601,fibcall/fibcall,fib_f,"lower-expect - div-rem-pairs - mem2reg,loop-unroll<O3> - dse - instsimplify - loop(loop-idiom) - no-op-function - no-op-function - no-op-function - no-op-function",12046
5602,fibcall/fibcall,fib_f,"alignment-from-assumptions - loop(indvars) - dse - loop(loop-idiom) - loop-mssa(licm) - lower-constant-intrinsics - loop-distribute - lcssa - loop-distribute - tailcallelim",12046
5603,fibcall/fibcall,fib_f,"instcombine - sccp - div-rem-pairs - aggressive-instcombine - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",11436
5604,fibcall/fibcall,fib_f,"pgo-memop-opt - loop-distribute - gvn - loop-sink - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",11436
5605,fibcall/fibcall,fib_f,"div-rem-pairs - speculative-execution - lower-constant-intrinsics - bdce - loop-mssa(licm) - float2int - aggressive-instcombine - bdce - loop-vectorize - no-op-function",12046
5606,fibcall/fibcall,fib_f,"lcssa - no-op-function - no-op-function - no-op-function - loop(loop-deletion) - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",12046
5607,fibcall/fibcall,fib_f,"dse - adce - jump-threading - instcombine - loop-distribute - loop-mssa(licm) - tailcallelim - tailcallelim - no-op-function - no-op-function",12046
5608,fibcall/fibcall,fib_f,"callsite-splitting - adce - jump-threading - instcombine - loop-distribute - loop-mssa(licm) - tailcallelim - tailcallelim - no-op-function - no-op-function",12046
5609,fibcall/fibcall,fib_f,"lower-expect - div-rem-pairs - div-rem-pairs - loop(indvars) - div-rem-pairs - tailcallelim - loop-simplify - loop-sink - adce - no-op-function",12046
5610,fibcall/fibcall,fib_f,"correlated-propagation - instsimplify - loop(loop-idiom) - lower-expect - loop-mssa(licm) - no-op-function - mem2reg,loop-unroll<O3> - no-op-function - no-op-function - no-op-function",12046
5611,fibcall/fibcall,fib_f,"speculative-execution - dse - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",11436
5612,fibcall/fibcall,fib_f,"sroa - loop-distribute - adce - mem2reg,loop-unroll<O3> - tailcallelim - memcpyopt - speculative-execution - sroa - mldst-motion - no-op-function",12046
5613,fibcall/fibcall,fib_f,"dse - loop(loop-deletion) - sccp - lower-constant-intrinsics - bdce - lcssa - loop-simplify - loop(loop-deletion) - loop-distribute - bdce",12046
5614,fibcall/fibcall,fib_f,"sroa - tailcallelim - loop-simplify - pgo-memop-opt - libcalls-shrinkwrap - div-rem-pairs - mem2reg - gvn - no-op-function - no-op-function",11436
5615,fibcall/fibcall,fib_f,"speculative-execution - mem2reg - slp-vectorizer - mem2reg,loop-unroll<O3> - sccp - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",12046
5616,fibcall/fibcall,fib_f,"alignment-from-assumptions - mem2reg - mldst-motion - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",11436
5617,fibcall/fibcall,fib_f,"no-op-function - reassociate - gvn - lower-expect - lower-constant-intrinsics - loop(loop-deletion) - no-op-function - instsimplify - no-op-function - no-op-function",11436
5618,fibcall/fibcall,fib_f,"bdce - no-op-function - correlated-propagation - tailcallelim - bdce - loop-load-elim - no-op-function - loop-simplify - loop(indvars) - no-op-function",12046
5619,fibcall/fibcall,fib_f,"reassociate - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",11436
5620,fibcall/fibcall,fib_f,"loop(indvars) - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - tailcallelim - no-op-function - no-op-function",12046
5621,fibcall/fibcall,fib_f,"pgo-memop-opt - no-op-function - jump-threading - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",11436
5622,fibcall/fibcall,fib_f,"gvn - loop-mssa(licm) - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",12046
5623,fibcall/fibcall,fib_f,"gvn - loop(loop-deletion) - aggressive-instcombine - no-op-function - reassociate - adce - alignment-from-assumptions - pgo-memop-opt - no-op-function - no-op-function",12046
5624,fibcall/fibcall,fib_f,"speculative-execution - mem2reg - loop(loop-deletion) - dse - loop(loop-deletion) - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",12046
5625,fibcall/fibcall,fib_f,"lcssa - loop(loop-idiom) - alignment-from-assumptions - mem2reg - loop(indvars) - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",12046
5626,fibcall/fibcall,fib_f,"dse - float2int - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - lcssa - loop-distribute - no-op-function",12046
5627,fibcall/fibcall,fib_f,"correlated-propagation - jump-threading - no-op-function - no-op-function - lower-constant-intrinsics - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",11436
5628,fibcall/fibcall,fib_f,"mem2reg,loop-unroll<O3> - lcssa - correlated-propagation - gvn - lcssa - adce - libcalls-shrinkwrap - pgo-memop-opt - float2int - loop-sink",12046
5629,fibcall/fibcall,fib_f,"sroa - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function - no-op-function",11436
5630,fibcall/fibcall,fib_f,"dse - aggressive-instcombine - mldst-motion - sroa - speculative-execution - tailcallelim - speculative-execution - loop-vectorize - correlated-propagation - no-op-function",11436
5631,fibcall/fibcall,fib_f,"loop(indvars) - no-op-function - no-op-function - no-op-function - no-op-function - libcalls-shrinkwrap - instcombine - loop(loop-deletion) - loop-distribute - bdce",12046
5632,fibcall/fibcall,fib_f,"div-rem-pairs - lcssa - alignment-from-assumptions - gvn - no-op-function - loop-vectorize - instcombine - callsite-splitting - no-op-function - no-op-function",11436
5633,fibcall/fibcall,fib_f,"sroa - loop-vectorize - lcssa - instcombine - mldst-motion - libcalls-shrinkwrap - instcombine - callsite-splitting - no-op-function - no-op-function",11436
5634,fibcall/fibcall,fib_f,"loop(indvars) - alignment-from-assumptions - sroa - loop-sink - mem2reg,loop-unroll<O3> - lcssa - jump-threading - callsite-splitting - gvn - no-op-function",11436
5635,fibcall/fibcall,fib_f,"no-op-function - loop-vectorize - sroa - memcpyopt - instcombine - loop-simplify - bdce - bdce - loop-vectorize - no-op-function",12046
