id,benchmark,function,passes,wcet
16084,select/select,select_f,"libcalls-shrinkwrap - correlated-propagation - instcombine - loop-load-elim - libcalls-shrinkwrap - mem2reg - loop(loop-deletion)",776217
16085,select/select,select_f,"correlated-propagation - loop-vectorize - slp-vectorizer",752837
16086,select/select,select_f,"dse - loop-mssa(licm) - correlated-propagation - gvn - lower-expect - jump-threading",903985
16087,select/select,select_f,"dse - loop-load-elim - instcombine - lower-expect - loop(loop-deletion) - no-op-function - no-op-function - tailcallelim",777617
16088,select/select,select_f,"lcssa - lcssa - no-op-function - gvn - loop-mssa(licm) - slp-vectorizer - loop-simplify - loop(loop-idiom) - float2int - loop-vectorize",1234375
16089,select/select,select_f,"gvn - float2int - loop(loop-deletion)",1248465
16090,select/select,select_f,"div-rem-pairs - jump-threading - gvn - jump-threading - aggressive-instcombine",929445
16091,select/select,select_f,"correlated-propagation - bdce - gvn - gvn",919715
16092,select/select,select_f,"gvn - lcssa - correlated-propagation - loop(loop-idiom) - lcssa - adce - dse - div-rem-pairs",1248465
16093,select/select,select_f,"slp-vectorizer - loop-mssa(licm) - mldst-motion - loop-mssa(licm) - correlated-propagation - memcpyopt - gvn - correlated-propagation",898385
16094,select/select,select_f,"loop-simplify - div-rem-pairs - adce - sroa - reassociate - loop(indvars) - correlated-propagation",673317
16095,select/select,select_f,"adce - jump-threading",678357
16096,select/select,select_f,"mem2reg,loop-unroll<O3> - alignment-from-assumptions - mldst-motion - slp-vectorizer - loop-distribute",757637
16097,select/select,select_f,"loop-distribute - loop-mssa(licm) - pgo-memop-opt - loop-simplify - tailcallelim",1002927
16098,select/select,select_f,"baseline",675397
16099,select/select,select_f,"dse - jump-threading - jump-threading",678357
16100,select/select,select_f,"slp-vectorizer - sroa - correlated-propagation - jump-threading - jump-threading - instcombine - bdce - no-op-function - correlated-propagation - jump-threading",693197
16101,select/select,select_f,"correlated-propagation - correlated-propagation - float2int - loop-mssa(licm) - gvn - gvn - loop(loop-deletion)",1229635
16102,select/select,select_f,"adce - alignment-from-assumptions - slp-vectorizer - loop-mssa(licm) - libcalls-shrinkwrap - loop(loop-deletion)",1002927
16103,select/select,select_f,"loop(loop-deletion) - no-op-function - div-rem-pairs - aggressive-instcombine - loop-vectorize - loop-sink - mldst-motion - reassociate - loop-load-elim - speculative-execution",770134
16104,select/select,select_f,"jump-threading - libcalls-shrinkwrap - loop(loop-deletion) - loop-simplify",763057
16105,select/select,select_f,"loop-mssa(licm) - instcombine - correlated-propagation - instcombine - loop-load-elim - mem2reg,loop-unroll<O3>",998477
16106,select/select,select_f,"lower-constant-intrinsics - sccp - mem2reg,loop-unroll<O3> - loop-vectorize - mldst-motion - div-rem-pairs",757637
16107,select/select,select_f,"mem2reg,loop-unroll<O3> - loop-sink - loop(indvars) - dse",757637
16108,select/select,select_f,"loop-mssa(licm) - correlated-propagation - correlated-propagation",829877
16109,select/select,select_f,"jump-threading - loop(indvars) - jump-threading - jump-threading - loop-mssa(licm) - loop-mssa(licm)",1001527
16110,select/select,select_f,"gvn - bdce - float2int",921495
16111,select/select,select_f,"speculative-execution - alignment-from-assumptions - div-rem-pairs - pgo-memop-opt - loop-mssa(licm) - pgo-memop-opt - sroa - loop(indvars) - reassociate - speculative-execution",1007694
16112,select/select,select_f,"mem2reg,loop-unroll<O3> - tailcallelim - correlated-propagation - loop(indvars) - loop(loop-idiom)",756237
16113,select/select,select_f,"jump-threading - loop-mssa(licm) - loop-mssa(licm)",1004887
16114,select/select,select_f,"jump-threading - loop(indvars) - gvn - mem2reg,loop-unroll<O3>",1254805
16115,select/select,select_f,"gvn - bdce - correlated-propagation - dse - speculative-execution - sroa - libcalls-shrinkwrap - mem2reg,loop-unroll<O3> - loop-simplify",1246855
16116,select/select,select_f,"tailcallelim - instcombine - gvn - correlated-propagation - lower-expect",894635
16117,select/select,select_f,"sroa - jump-threading - adce - loop-mssa(licm) - mem2reg,loop-unroll<O3> - correlated-propagation - loop-mssa(licm)",999937
16118,select/select,select_f,"libcalls-shrinkwrap - loop-load-elim",674717
16119,select/select,select_f,"instcombine - instsimplify - dse - mldst-motion - instsimplify - lcssa - gvn - speculative-execution - sroa",894635
16120,select/select,select_f,"loop(loop-deletion) - mem2reg,loop-unroll<O3> - instcombine",691137
16121,select/select,select_f,"correlated-propagation - mem2reg - gvn - loop-simplify",919715
16122,select/select,select_f,"loop(indvars) - jump-threading - tailcallelim",763057
16123,select/select,select_f,"loop-mssa(licm) - div-rem-pairs",1002927
16124,select/select,select_f,"tailcallelim - alignment-from-assumptions - alignment-from-assumptions",674717
16125,select/select,select_f,"adce - gvn - loop(loop-deletion) - instcombine - loop-mssa(licm) - adce - jump-threading - correlated-propagation",913305
16126,select/select,select_f,"mem2reg,loop-unroll<O3> - tailcallelim - aggressive-instcombine - instcombine - loop-mssa(licm)",1001567
16127,select/select,select_f,"lcssa - jump-threading - correlated-propagation - div-rem-pairs - loop(loop-deletion) - dse - memcpyopt - sroa",759697
16128,select/select,select_f,"div-rem-pairs - aggressive-instcombine - callsite-splitting - loop(indvars) - memcpyopt - correlated-propagation - lower-constant-intrinsics - memcpyopt - dse - callsite-splitting",673317
16129,select/select,select_f,"jump-threading - jump-threading - mem2reg,loop-unroll<O3> - jump-threading - aggressive-instcombine - mem2reg,loop-unroll<O3> - mldst-motion - mem2reg,loop-unroll<O3> - memcpyopt - loop-mssa(licm)",1003297
16130,select/select,select_f,"loop(indvars) - gvn - reassociate - loop-load-elim - loop(loop-deletion) - float2int - loop-sink - loop-simplify - callsite-splitting - libcalls-shrinkwrap",1248465
16131,select/select,select_f,"tailcallelim - reassociate - mldst-motion - loop-distribute - loop-mssa(licm) - jump-threading - lower-expect - alignment-from-assumptions",1004887
16132,select/select,select_f,"loop(loop-idiom) - alignment-from-assumptions - adce - jump-threading - memcpyopt - correlated-propagation - mem2reg,loop-unroll<O3> - pgo-memop-opt - jump-threading",757917
16133,select/select,select_f,"loop-mssa(licm) - jump-threading - correlated-propagation - loop-mssa(licm)",1001527
16134,select/select,select_f,"instcombine - loop-sink - lower-expect - instcombine - div-rem-pairs - instcombine - loop-vectorize",772437
16135,select/select,select_f,"loop-sink - mem2reg",674717
16136,select/select,select_f,"loop-vectorize - callsite-splitting",754237
16137,select/select,select_f,"jump-threading - sccp - mem2reg,loop-unroll<O3> - mem2reg,loop-unroll<O3> - correlated-propagation - mem2reg,loop-unroll<O3>",757917
16138,select/select,select_f,"div-rem-pairs - loop(loop-deletion) - loop-load-elim - alignment-from-assumptions - sroa - mldst-motion - speculative-execution - div-rem-pairs",770134
16139,select/select,select_f,"loop(indvars) - correlated-propagation - gvn - adce - speculative-execution - loop-mssa(licm) - instcombine - instcombine - mem2reg,loop-unroll<O3>",1228535
16140,select/select,select_f,"correlated-propagation - loop-mssa(licm) - loop-mssa(licm) - mem2reg - loop-mssa(licm) - mem2reg,loop-unroll<O3> - mem2reg,loop-unroll<O3> - instcombine",828507
16141,select/select,select_f,"instcombine - lower-expect - instcombine - no-op-function",692917
16142,select/select,select_f,"div-rem-pairs - loop-mssa(licm) - lcssa - pgo-memop-opt - mem2reg,loop-unroll<O3>",1001337
16143,select/select,select_f,"alignment-from-assumptions - alignment-from-assumptions - loop(indvars)",759417
16144,select/select,select_f,"instcombine - mem2reg - slp-vectorizer",692917
16145,select/select,select_f,"mem2reg,loop-unroll<O3> - jump-threading - loop-mssa(licm) - instcombine - jump-threading",830167
16146,select/select,select_f,"alignment-from-assumptions - instcombine - instcombine - correlated-propagation",691517
16147,select/select,select_f,"loop(loop-deletion) - speculative-execution - instcombine - gvn - correlated-propagation - lower-expect - instcombine - reassociate - alignment-from-assumptions",914795
16148,select/select,select_f,"mem2reg,loop-unroll<O3> - lcssa - loop-mssa(licm) - loop(loop-deletion) - correlated-propagation - gvn - instsimplify - lower-expect",896815
16149,select/select,select_f,"mem2reg,loop-unroll<O3> - loop-simplify - correlated-propagation - lower-constant-intrinsics - adce - jump-threading - loop-vectorize",756097
16150,select/select,select_f,"adce - instcombine - div-rem-pairs - correlated-propagation - loop-simplify",691517
16151,select/select,select_f,"loop-mssa(licm) - loop(indvars) - tailcallelim - loop-sink",1002927
16152,select/select,select_f,"instcombine - aggressive-instcombine - lower-constant-intrinsics - float2int - loop-sink - loop-load-elim",692917
16153,select/select,select_f,"gvn - gvn - gvn - bdce - gvn - correlated-propagation - lower-expect - correlated-propagation",921495
16154,select/select,select_f,"slp-vectorizer - no-op-function - loop(indvars) - jump-threading - memcpyopt - adce",763057
16155,select/select,select_f,"loop-mssa(licm) - bdce - loop-mssa(licm) - instcombine - correlated-propagation",830097
16156,select/select,select_f,"adce - sroa - loop(loop-deletion) - instsimplify - correlated-propagation - mem2reg,loop-unroll<O3> - gvn - mem2reg - no-op-function",930845
16157,select/select,select_f,"gvn - instcombine - jump-threading - loop-mssa(licm) - gvn - loop(loop-deletion)",1221865
16158,select/select,select_f,"callsite-splitting - pgo-memop-opt",674717
16159,select/select,select_f,"jump-threading - callsite-splitting - lower-expect - lcssa - speculative-execution - loop(loop-deletion) - instcombine - lcssa",777897
16160,select/select,select_f,"mem2reg,loop-unroll<O3> - mldst-motion - mem2reg,loop-unroll<O3> - instcombine - instcombine - jump-threading - instcombine",691417
16161,select/select,select_f,"loop-mssa(licm) - alignment-from-assumptions - gvn - gvn - instcombine - mldst-motion - mem2reg,loop-unroll<O3> - correlated-propagation - loop-mssa(licm)",1231965
16162,select/select,select_f,"loop(loop-deletion) - lcssa - gvn - jump-threading - mem2reg,loop-unroll<O3> - mem2reg,loop-unroll<O3> - div-rem-pairs - instcombine - jump-threading",931265
16163,select/select,select_f,"aggressive-instcombine",674717
16164,select/select,select_f,"mem2reg - slp-vectorizer - loop-sink - lower-constant-intrinsics - loop-load-elim - speculative-execution - libcalls-shrinkwrap - loop(loop-deletion)",770134
16165,select/select,select_f,"loop(loop-idiom) - bdce - gvn - callsite-splitting - loop-vectorize - sroa - float2int",1241815
16166,select/select,select_f,"loop-mssa(licm) - memcpyopt",1002927
16167,select/select,select_f,"slp-vectorizer - speculative-execution - correlated-propagation - lcssa - gvn",919715
16168,select/select,select_f,"instsimplify - gvn - gvn - alignment-from-assumptions - loop(loop-idiom) - speculative-execution - correlated-propagation - lower-expect",921495
16169,select/select,select_f,"callsite-splitting - alignment-from-assumptions - tailcallelim",674717
16170,select/select,select_f,"gvn - loop-vectorize - no-op-function - bdce - pgo-memop-opt - dse - slp-vectorizer - instcombine - loop-load-elim",924015
16171,select/select,select_f,"loop-load-elim - instsimplify - alignment-from-assumptions - gvn - libcalls-shrinkwrap - instsimplify - lower-constant-intrinsics - mldst-motion - mldst-motion",921495
16172,select/select,select_f,"adce - dse - mem2reg",674717
16173,select/select,select_f,"instcombine - correlated-propagation - jump-threading - gvn - libcalls-shrinkwrap - lower-expect - pgo-memop-opt - instcombine",914795
16174,select/select,select_f,"loop-vectorize - loop(indvars) - instcombine - instcombine - correlated-propagation - correlated-propagation - instcombine - instcombine - instcombine",691517
16175,select/select,select_f,"loop-load-elim - loop(loop-deletion) - correlated-propagation - loop(loop-idiom) - correlated-propagation - no-op-function - correlated-propagation - mem2reg,loop-unroll<O3> - div-rem-pairs",756237
16176,select/select,select_f,"loop-mssa(licm) - gvn - jump-threading - instcombine - loop(loop-idiom)",1240555
16177,select/select,select_f,"loop-load-elim - loop(loop-idiom) - loop-mssa(licm) - correlated-propagation - correlated-propagation - correlated-propagation",829877
16178,select/select,select_f,"loop-mssa(licm) - correlated-propagation - gvn - mem2reg,loop-unroll<O3> - correlated-propagation - loop(loop-idiom) - loop-mssa(licm) - mem2reg,loop-unroll<O3> - gvn - gvn",922765
16179,select/select,select_f,"instcombine - libcalls-shrinkwrap - no-op-function - instcombine - correlated-propagation - mem2reg,loop-unroll<O3> - mem2reg,loop-unroll<O3> - jump-threading - instcombine",691417
16180,select/select,select_f,"lcssa",759417
16181,select/select,select_f,"loop-distribute - sroa - loop-mssa(licm) - loop(loop-idiom)",1002927
16182,select/select,select_f,"correlated-propagation - loop(indvars) - gvn - mem2reg,loop-unroll<O3> - libcalls-shrinkwrap - adce - loop(indvars)",1245075
16183,select/select,select_f,"no-op-function - dse",674717
16184,select/select,select_f,"loop-load-elim - loop-mssa(licm)",1002927
16185,select/select,select_f,"lcssa - lower-expect - sroa - gvn - mem2reg,loop-unroll<O3> - loop-mssa(licm) - loop-simplify - jump-threading",1235105
16186,select/select,select_f,"aggressive-instcombine - tailcallelim - bdce - speculative-execution - loop-simplify",685434
